
0.91 2.00884

0.92 1.71513

0.93 1.397

0.94 1.07313

0.95 0.764276

0.96 0.49011

0.97 0.267637

0.98 0.110624

0.99 0.028238


0 0

0.01 0.0243165

0.02 0.0959419

0.03 0.210848

0.04 0.362772

0.05 0.54362

0.06 0.74402

0.07 0.95464

0.08 1.16439

0.09 1.36147

0.1 1.53352

0.11 1.67105

0.12 1.76622

0.13 1.81258

0.14 1.80556

0.15 1.74518

0.16 1.63555

0.17 1.48363

0.18 1.29775

0.19 1.08862

0.2 0.868603

0.21 0.650756

0.22 0.448162

0.23 0.273153

0.24 0.136615

0.25 0.0465194

0.26 0.00760033

0.27 0.0215882

0.28 0.0872298

0.29 0.200033

0.3 0.352203

0.31 0.532795

0.32 0.729495

0.33 0.928931

0.34 1.11834

0.35 1.28502

0.36 1.4181

0.37 1.50927

0.38 1.55262

0.39 1.5455

0.4 1.48738

0.41 1.38171

0.42 1.23425

0.43 1.05414

0.44 0.852379

0.45 0.64317

0.46 0.442024

0.47 0.265008

0.48 0.125928

0.49 0.0357266

0.5 0.00208577

0.51 0.0289538

0.52 0.115873

0.53 0.258132

0.54 0.447341

0.55 0.672004

0.56 0.917765

0.57 1.16904

0.58 1.41031

0.59 1.62739

0.6 1.80683

0.61 1.93697

0.62 2.00849

0.63 2.01701

0.64 1.96258

0.65 1.84836

0.66 1.68137

0.67 1.47221

0.68 1.23307

0.69 0.979661

0.7 0.729727

0.71 0.500223

0.72 0.307682

0.73 0.166926

0.74 0.0882735

0.75 0.0787754

0.76 0.14162

0.77 0.27571

0.78 0.474595

0.79 0.727156

0.8 1.01832

0.81 1.32971

0.82 1.64066

0.83 1.9314

0.84 2.18303

0.85 2.37932

0.86 2.50513

0.87 2.5515

0.88 2.51613

0.89 2.40012

0.9 2.21163

0.91 1.96315

0.92 1.67098

0.93 1.35422

0.94 1.03371

0.95 0.730847

0.96 0.464583

0.97 0.250793

0.98 0.102657

0.99 0.0276113


0 0

0.01 0.0242085

0.02 0.0956178

0.03 0.210969

0.04 0.364655

0.05 0.548433

0.06 0.752384

0.07 0.96575

0.08 1.1776

0.09 1.37544

0.1 1.5475

0.11 1.68322

0.12 1.7754

0.13 1.81869

0.14 1.81073

0.15 1.75138

0.16 1.64355

0.17 1.49254

0.18 1.3064

0.19 1.09623

0.2 0.875101

0.21 0.657105

0.22 0.454961

0.23 0.280181

0.24 0.142345

0.25 0.0495908

0.26 0.00773844

0.27 0.0192853

0.28 0.082998

0.29 0.194224

0.3 0.345049

0.31 0.525054

0.32 0.721637

0.33 0.921885

0.34 1.11292

0.35 1.28246

0.36 1.41952

0.37 1.51502

0.38 1.56316

0.39 1.55951

0.4 1.50325

0.41 1.39637

0.42 1.24611

0.43 1.0629

0.44 0.859329

0.45 0.649351

0.46 0.447774

0.47 0.269926

0.48 0.129562

0.49 0.037883

0.5 0.0027808

0.51 0.0286072

0.52 0.115298

0.53 0.258267

0.54 0.449281

0.55 0.676966

0.56 0.927527

0.57 1.18472

0.58 1.43241

0.59 1.6554

0.6 1.83998

0.61 1.97439

0.62 2.05125

0.63 2.06375

0.64 2.01122

0.65 1.89714

0.66 1.72759

0.67 1.5133

0.68 1.26972

0.69 1.01183

0.7 0.756848

0.71 0.52343

0.72 0.326504

0.73 0.180108

0.74 0.0955143

0.75 0.0803605

0.76 0.137883

0.77 0.266473

0.78 0.459393

0.79 0.705548

0.8 0.990784

0.81 1.29594

0.82 1.60122

0.83 1.88669

0.84 2.13311

0.85 2.32431

0.86 2.4476

0.87 2.49416

0.88 2.45963

0.89 2.34458

0.9 2.15833

0.91 1.91351

0.92 1.62501

0.93 1.3127

0.94 0.998001

0.95 0.702389

0.96 0.444015

0.97 0.238492

0.98 0.0969927

0.99 0.0270044


0 0

0.01 0.0244303

0.02 0.09653

0.03 0.212995

0.04 0.368311

0.05 0.55457

0.06 0.761758

0.07 0.978405

0.08 1.19229

0.09 1.39109

0.1 1.56312

0.11 1.69876

0.12 1.79023

0.13 1.83208

0.14 1.82125

0.15 1.75772

0.16 1.64592

0.17 1.49272

0.18 1.30789

0.19 1.10088

0.2 0.882969

0.21 0.665989

0.22 0.462895

0.23 0.28595

0.24 0.145815

0.25 0.0511081

0.26 0.00749823

0.27 0.017358

0.28 0.0793288

0.29 0.188565

0.3 0.337512

0.31 0.515993

0.32 0.712507

0.33 0.914782

0.34 1.11036

0.35 1.28642

0.36 1.43027

0.37 1.53094

0.38 1.58116

0.39 1.57727

0.4 1.51925

0.41 1.41038

0.42 1.25772

0.43 1.07192

0.44 0.865977

0.45 0.654131

0.46 0.451408

0.47 0.272728

0.48 0.13172

0.49 0.0394979

0.5 0.00366141

0.51 0.0283226

0.52 0.113827

0.53 0.256395

0.54 0.448529

0.55 0.678831

0.56 0.933255

0.57 1.19686

0.58 1.45227

0.59 1.68337

0.6 1.87668

0.61 2.01832

0.62 2.09874

0.63 2.11362

0.64 2.06024

0.65 1.94224

0.66 1.76934

0.67 1.55256

0.68 1.30579

0.69 1.04491

0.7 0.786418

0.71 0.547153

0.72 0.343457

0.73 0.190651

0.74 0.100759

0.75 0.0808041

0.76 0.133637

0.77 0.257357

0.78 0.445223

0.79 0.685919

0.8 0.964273

0.81 1.26242

0.82 1.56145

0.83 1.84165

0.84 2.0827

0.85 2.26945

0.86 2.38964

0.87 2.43396

0.88 2.39752

0.89 2.28223

0.9 2.09661

0.91 1.85403

0.92 1.57241

0.93 1.27048

0.94 0.966698

0.95 0.68017

0.96 0.428086

0.97 0.227486

0.98 0.0910869

0.99 0.0264414


0 0

0.01 0.0250625

0.02 0.0991064

0.03 0.218526

0.04 0.376899

0.05 0.565334

0.06 0.773706

0.07 0.991021

0.08 1.20598

0.09 1.40615

0.1 1.57943

0.11 1.71471

0.12 1.8039

0.13 1.8428

0.14 1.82996

0.15 1.76666

0.16 1.65556

0.17 1.50268

0.18 1.31613

0.19 1.10674

0.2 0.886343

0.21 0.667776

0.22 0.464063

0.23 0.287062

0.24 0.147159

0.25 0.0521273

0.26 0.00744094

0.27 0.0154017

0.28 0.0750053

0.29 0.182191

0.3 0.33017

0.31 0.509919

0.32 0.709683

0.33 0.916127

0.34 1.1156

0.35 1.29482

0.36 1.44158

0.37 1.54458

0.38 1.59635

0.39 1.59312

0.4 1.53514

0.41 1.42559

0.42 1.27132

0.43 1.08246

0.44 0.873345

0.45 0.659044

0.46 0.454814

0.47 0.275416

0.48 0.134081

0.49 0.0412224

0.5 0.00472475

0.51 0.0286576

0.52 0.113565

0.53 0.255852

0.54 0.447874

0.55 0.679914

0.56 0.937856

0.57 1.20609

0.58 1.46911

0.59 1.70878

0.6 1.90913

0.61 2.05672

0.62 2.14208

0.63 2.15923

0.64 2.10803

0.65 1.99217

0.66 1.81938

0.67 1.59854

0.68 1.34527

0.69 1.07679

0.7 0.810778

0.71 0.56521

0.72 0.35661

0.73 0.199405

0.74 0.104936

0.75 0.0805899

0.76 0.129044

0.77 0.248263

0.78 0.431329

0.79 0.666548

0.8 0.938957

0.81 1.23128

0.82 1.52469

0.83 1.7986

0.84 2.03454

0.85 2.21515

0.86 2.32717

0.87 2.3639

0.88 2.32377

0.89 2.21091

0.9 2.03321

0.91 1.79987

0.92 1.52649

0.93 1.23198

0.94 0.93532

0.95 0.655201

0.96 0.40981

0.97 0.215575

0.98 0.0848742

0.99 0.0259382


0 0

0.01 0.02587

0.02 0.101976

0.03 0.224189

0.04 0.385932

0.05 0.578691

0.06 0.79126

0.07 1.01143

0.08 1.22598

0.09 1.4233

0.1 1.59303

0.11 1.72613

0.12 1.81513

0.13 1.85455

0.14 1.84278

0.15 1.77961

0.16 1.66794

0.17 1.51295

0.18 1.32385

0.19 1.11184

0.2 0.889228

0.21 0.668919

0.22 0.463951

0.23 0.286723

0.24 0.147141

0.25 0.052461

0.26 0.00735816

0.27 0.014254

0.28 0.0726734

0.29 0.178984

0.3 0.326698

0.31 0.507091

0.32 0.708726

0.33 0.918211

0.34 1.12134

0.35 1.30431

0.36 1.45446

0.37 1.56041

0.38 1.61313

0.39 1.60897

0.4 1.54858

0.41 1.43607

0.42 1.27994

0.43 1.09112

0.44 0.881489

0.45 0.666589

0.46 0.461433

0.47 0.280363

0.48 0.137283

0.49 0.0432835

0.5 0.00579583

0.51 0.0292348

0.52 0.11392

0.53 0.256833

0.54 0.450849

0.55 0.685362

0.56 0.946446

0.57 1.21822

0.58 1.48361

0.59 1.72579

0.6 1.93067

0.61 2.08581

0.62 2.17888

0.63 2.2037

0.64 2.15747

0.65 2.04285

0.66 1.86753

0.67 1.64352

0.68 1.38567

0.69 1.11037

0.7 0.835934

0.71 0.582532

0.72 0.367321

0.73 0.204867

0.74 0.106427

0.75 0.0789012

0.76 0.124338

0.77 0.239946

0.78 0.418539

0.79 0.649439

0.8 0.917567

0.81 1.20438

0.82 1.49004

0.83 1.75336

0.84 1.97805

0.85 2.15053

0.86 2.25845

0.87 2.29414

0.88 2.25565

0.89 2.14646

0.9 1.97274

0.91 1.74522

0.92 1.47924

0.93 1.19191

0.94 0.901644

0.95 0.628015

0.96 0.389941

0.97 0.202729

0.98 0.0785397

0.99 0.0255069


0 0

0.01 0.0264176

0.02 0.104562

0.03 0.230026

0.04 0.395568

0.05 0.591509

0.06 0.80693

0.07 1.02949

0.08 1.24627

0.09 1.44526

0.1 1.6156

0.11 1.74852

0.12 1.83588

0.13 1.87287

0.14 1.85732

0.15 1.79079

0.16 1.67582

0.17 1.51809

0.18 1.32635

0.19 1.11264

0.2 0.889819

0.21 0.670558

0.22 0.466699

0.23 0.289551

0.24 0.149139

0.25 0.0533084

0.26 0.00733321

0.27 0.0138213

0.28 0.0724738

0.29 0.179727

0.3 0.328626

0.31 0.510123

0.32 0.712973

0.33 0.923834

0.34 1.12836

0.35 1.31251

0.36 1.46222

0.37 1.56794

0.38 1.62207

0.39 1.61938

0.4 1.56056

0.41 1.44984

0.42 1.29317

0.43 1.10266

0.44 0.891717

0.45 0.674413

0.46 0.467186

0.47 0.28525

0.48 0.141322

0.49 0.0460322

0.5 0.00736278

0.51 0.0300584

0.52 0.115153

0.53 0.259678

0.54 0.455506

0.55 0.691933

0.56 0.955305

0.57 1.22981

0.58 1.49906

0.59 1.74627

0.6 1.9559

0.61 2.11424

0.62 2.21089

0.63 2.24015

0.64 2.19816

0.65 2.08561

0.66 1.91063

0.67 1.68464

0.68 1.42233

0.69 1.14067

0.7 0.859947

0.71 0.599761

0.72 0.378165

0.73 0.210582

0.74 0.107882

0.75 0.0767939

0.76 0.119536

0.77 0.233331

0.78 0.409642

0.79 0.635948

0.8 0.896802

0.81 1.1744

0.82 1.44962

0.83 1.70371

0.84 1.92098

0.85 2.08726

0.86 2.19154

0.87 2.22724

0.88 2.19155

0.89 2.08534

0.9 1.91437

0.91 1.69094

0.92 1.42984

0.93 1.14867

0.94 0.865257

0.95 0.599098

0.96 0.368395

0.97 0.18873

0.98 0.0718817

0.99 0.0251573


0 0

0.01 0.0272714

0.02 0.107496

0.03 0.235919

0.04 0.404624

0.05 0.603799

0.06 0.822159

0.07 1.04746

0.08 1.26703

0.09 1.46847

0.1 1.64126

0.11 1.7757

0.12 1.86378

0.13 1.8989

0.14 1.87857

0.15 1.80465

0.16 1.6827

0.17 1.52025

0.18 1.32655

0.19 1.11291

0.2 0.890958

0.21 0.672821

0.22 0.469732

0.23 0.292486

0.24 0.151011

0.25 0.0539863

0.26 0.00723213

0.27 0.0137079

0.28 0.0732033

0.29 0.18226

0.3 0.334094

0.31 0.518074

0.32 0.722535

0.33 0.934011

0.34 1.13749

0.35 1.31984

0.36 1.46947

0.37 1.57412

0.38 1.62751

0.39 1.62579

0.4 1.56764

0.41 1.45714

0.42 1.30185

0.43 1.11287

0.44 0.902826

0.45 0.686417

0.46 0.478641

0.47 0.294124

0.48 0.146575

0.49 0.0486917

0.5 0.00880847

0.51 0.0314606

0.52 0.117117

0.53 0.262242

0.54 0.4595

0.55 0.698144

0.56 0.964184

0.57 1.24162

0.58 1.51522

0.59 1.76786

0.6 1.98291

0.61 2.14611

0.62 2.24688

0.63 2.27751

0.64 2.23429

0.65 2.12023

0.66 1.94206

0.67 1.71236

0.68 1.44739

0.69 1.16444

0.7 0.88263

0.71 0.619816

0.72 0.392814

0.73 0.218474

0.74 0.109687

0.75 0.0739295

0.76 0.112998

0.77 0.223153

0.78 0.395536

0.79 0.617323

0.8 0.872746

0.81 1.1437

0.82 1.41179

0.83 1.65997

0.84 1.87185

0.85 2.03305

0.86 2.13269

0.87 2.16436

0.88 2.12654

0.89 2.0204

0.9 1.85249

0.91 1.63306

0.92 1.37709

0.93 1.10236

0.94 0.826888

0.95 0.569529

0.96 0.347414

0.97 0.175827

0.98 0.0658575

0.99 0.0248958


0 0

0.01 0.0274529

0.02 0.108479

0.03 0.238588

0.04 0.410287

0.05 0.613634

0.06 0.837431

0.07 1.06913

0.08 1.29502

0.09 1.50101

0.1 1.67465

0.11 1.80626

0.12 1.88895

0.13 1.91841

0.14 1.89365

0.15 1.81686

0.16 1.69344

0.17 1.53091

0.18 1.33704

0.19 1.12201

0.2 0.89775

0.21 0.676612

0.22 0.470636

0.23 0.29186

0.24 0.14986

0.25 0.0528606

0.26 0.00689238

0.27 0.0145582

0.28 0.0755796

0.29 0.185971

0.3 0.338949

0.31 0.525016

0.32 0.731254

0.33 0.944176

0.34 1.14942

0.35 1.33227

0.36 1.48016

0.37 1.58281

0.38 1.63367

0.39 1.62943

0.4 1.57066

0.41 1.46277

0.42 1.31102

0.43 1.12411

0.44 0.914546

0.45 0.69689

0.46 0.487077

0.47 0.300613

0.48 0.15176

0.49 0.0522509

0.5 0.0107295

0.51 0.0324018

0.52 0.117995

0.53 0.264246

0.54 0.464014

0.55 0.706314

0.56 0.976528

0.57 1.25919

0.58 1.53711

0.59 1.79318

0.6 2.01145

0.61 2.17627

0.62 2.27655

0.63 2.30531

0.64 2.25999

0.65 2.14597

0.66 1.97013

0.67 1.74208

0.68 1.47544

0.69 1.18838

0.7 0.900626

0.71 0.631556

0.72 0.400149

0.73 0.222661

0.74 0.11074

0.75 0.0710407

0.76 0.105221

0.77 0.209638

0.78 0.376276

0.79 0.593004

0.8 0.84468

0.81 1.11269

0.82 1.37808

0.83 1.62243

0.84 1.82949

0.85 1.98585

0.86 2.08055

0.87 2.10745

0.88 2.06544

0.89 1.95661

0.9 1.78841

0.91 1.57115

0.92 1.32099

0.93 1.05392

0.94 0.787372

0.95 0.538847

0.96 0.325526

0.97 0.162196

0.98 0.0595824

0.99 0.024728


0 0

0.01 0.0277155

0.02 0.109565

0.03 0.24172

0.04 0.417136

0.05 0.625474

0.06 0.854298

0.07 1.08999

0.08 1.31875

0.09 1.52676

0.1 1.70156

0.11 1.83308

0.12 1.91574

0.13 1.94496

0.14 1.91937

0.15 1.84093

0.16 1.71425

0.17 1.54676

0.18 1.34933

0.19 1.13119

0.2 0.903739

0.21 0.680036

0.22 0.471915

0.23 0.290632

0.24 0.14762

0.25 0.050824

0.26 0.00601761

0.27 0.0158704

0.28 0.0794177

0.29 0.192511

0.3 0.34785

0.31 0.535002

0.32 0.741467

0.33 0.953581

0.34 1.15693

0.35 1.33714

0.36 1.48451

0.37 1.58889

0.38 1.64333

0.39 1.64265

0.4 1.586

0.41 1.4764

0.42 1.32085

0.43 1.13091

0.44 0.920391

0.45 0.702515

0.46 0.492638

0.47 0.306225

0.48 0.157038

0.49 0.0564142

0.5 0.0133531

0.51 0.0336106

0.52 0.118721

0.53 0.265677

0.54 0.467587

0.55 0.713825

0.56 0.989714

0.57 1.27892

0.58 1.56245

0.59 1.82045

0.6 2.03771

0.61 2.20173

0.62 2.30273

0.63 2.33262

0.64 2.28891

0.65 2.17455

0.66 1.99545

0.67 1.76276

0.68 1.49198

0.69 1.20171

0.7 0.910986

0.71 0.639578

0.72 0.406294

0.73 0.226451

0.74 0.111497

0.75 0.067907

0.76 0.0975756

0.77 0.197182

0.78 0.358523

0.79 0.569628

0.8 0.815339

0.81 1.07789

0.82 1.33907

0.83 1.58048

0.84 1.78556

0.85 1.93967

0.86 2.03127

0.87 2.05504

0.88 2.00989

0.89 1.89931

0.9 1.72988

0.91 1.51366

0.92 1.26627

0.93 1.00443

0.94 0.745082

0.95 0.505555

0.96 0.302082

0.97 0.148043

0.98 0.0533792

0.99 0.0246569


0 0

0.01 0.0287308

0.02 0.113298

0.03 0.248887

0.04 0.427689

0.05 0.638787

0.06 0.869215

0.07 1.10599

0.08 1.33574

0.09 1.54523

0.1 1.72355

0.11 1.85915

0.12 1.94387

0.13 1.97481

0.14 1.94998

0.15 1.87073

0.16 1.74317

0.17 1.57342

0.18 1.37005

0.19 1.14559

0.2 0.911827

0.21 0.68183

0.22 0.469096

0.23 0.286012

0.24 0.142913

0.25 0.0475137

0.26 0.00503857

0.27 0.0175908

0.28 0.0842106

0.29 0.200285

0.3 0.357541

0.31 0.545446

0.32 0.751624

0.33 0.963066

0.34 1.1661

0.35 1.34779

0.36 1.4962

0.37 1.60009

0.38 1.65255

0.39 1.65088

0.4 1.5939

0.41 1.48466

0.42 1.33004

0.43 1.14112

0.44 0.930034

0.45 0.711337

0.46 0.50036

0.47 0.31216

0.48 0.161399

0.49 0.0598584

0.5 0.0164144

0.51 0.0364919

0.52 0.12179

0.53 0.269948

0.54 0.473711

0.55 0.721293

0.56 0.998501

0.57 1.28949

0.58 1.57614

0.59 1.83993

0.6 2.06416

0.61 2.23369

0.62 2.33641

0.63 2.36525

0.64 2.31841

0.65 2.1984

0.66 2.01291

0.67 1.77428

0.68 1.4995

0.69 1.20702

0.7 0.91585

0.71 0.644962

0.72 0.411557

0.73 0.230675

0.74 0.113297

0.75 0.0659524

0.76 0.0906381

0.77 0.184492

0.78 0.339815

0.79 0.545611

0.8 0.786574

0.81 1.04494

0.82 1.30124

0.83 1.53758

0.84 1.73795

0.85 1.88782

0.86 1.97672

0.87 1.99862

0.88 1.95287

0.89 1.84242

0.9 1.67451

0.91 1.46114

0.92 1.21751

0.93 0.960351

0.94 0.706759

0.95 0.474389

0.96 0.279314

0.97 0.134305

0.98 0.0477475

0.99 0.0246836


0 0

0.01 0.0296929

0.02 0.116861

0.03 0.255806

0.04 0.43741

0.05 0.651533

0.06 0.88499

0.07 1.12394

0.08 1.35574

0.09 1.56699

0.1 1.74516

0.11 1.8826

0.12 1.9708

0.13 2.00461

0.14 1.98266

0.15 1.9056

0.16 1.77667

0.17 1.60243

0.18 1.39315

0.19 1.16133

0.2 0.920097

0.21 0.684158

0.22 0.467648

0.23 0.281825

0.24 0.137705

0.25 0.0433379

0.26 0.00373571

0.27 0.0200221

0.28 0.0900003

0.29 0.208321

0.3 0.367171

0.31 0.55675

0.32 0.764138

0.33 0.975938

0.34 1.17923

0.35 1.36119

0.36 1.50907

0.37 1.61246

0.38 1.66483

0.39 1.66165

0.4 1.60332

0.41 1.49299

0.42 1.33756

0.43 1.14817

0.44 0.936929

0.45 0.718331

0.46 0.508112

0.47 0.320202

0.48 0.168256

0.49 0.0648439

0.5 0.0202497

0.51 0.0403889

0.52 0.12661

0.53 0.275645

0.54 0.480052

0.55 0.728966

0.56 1.00859

0.57 1.30177

0.58 1.59071

0.59 1.85738

0.6 2.08457

0.61 2.25681

0.62 2.36059

0.63 2.38918

0.64 2.33983

0.65 2.21678

0.66 2.028

0.67 1.78584

0.68 1.50758

0.69 1.21244

0.7 0.920116

0.71 0.649006

0.72 0.415595

0.73 0.234426

0.74 0.115354

0.75 0.0648676

0.76 0.0851502

0.77 0.173712

0.78 0.32325

0.79 0.522403

0.8 0.756403

0.81 1.00793

0.82 1.25838

0.83 1.49025

0.84 1.68719

0.85 1.83439

0.86 1.92131

0.87 1.9421

0.88 1.89606

0.89 1.78555

0.9 1.61833

0.91 1.40649

0.92 1.16668

0.93 0.915869

0.94 0.671528

0.95 0.449005

0.96 0.262765

0.97 0.124476

0.98 0.0433026

0.99 0.0248101


0 0

0.01 0.0299936

0.02 0.117888

0.03 0.258513

0.04 0.443192

0.05 0.660385

0.06 0.898344

0.07 1.14267

0.08 1.37898

0.09 1.59403

0.1 1.7766

0.11 1.91704

0.12 2.00679

0.13 2.04087

0.14 2.01744

0.15 1.93633

0.16 1.80269

0.17 1.62512

0.18 1.41226

0.19 1.17606

0.2 0.929283

0.21 0.687596

0.22 0.465701

0.23 0.277018

0.24 0.132642

0.25 0.0397671

0.26 0.00256262

0.27 0.0222184

0.28 0.0961683

0.29 0.21849

0.3 0.380991

0.31 0.572737

0.32 0.781592

0.33 0.994253

0.34 1.19688

0.35 1.37736

0.36 1.52342

0.37 1.62502

0.38 1.67596

0.39 1.67121

0.4 1.61093

0.41 1.50027

0.42 1.34695

0.43 1.15969

0.44 0.948912

0.45 0.7291

0.46 0.515993

0.47 0.325245

0.48 0.171852

0.49 0.068514

0.5 0.0243459

0.51 0.0445989

0.52 0.130737

0.53 0.280077

0.54 0.485735

0.55 0.737366

0.56 1.02089

0.57 1.31859

0.58 1.61131

0.59 1.8789

0.6 2.1042

0.61 2.27256

0.62 2.37259

0.63 2.39781

0.64 2.34614

0.65 2.22233

0.66 2.03384

0.67 1.79335

0.68 1.51705

0.69 1.22357

0.7 0.931538

0.71 0.658706

0.72 0.422575

0.73 0.238055

0.74 0.116042

0.75 0.0628843

0.76 0.0801659

0.77 0.164545

0.78 0.308308

0.79 0.500438

0.8 0.726687

0.81 0.970236

0.82 1.21354

0.83 1.43978

0.84 1.63301

0.85 1.77797

0.86 1.86276

0.87 1.88098

0.88 1.83245

0.89 1.72189

0.9 1.55819

0.91 1.35372

0.92 1.12268

0.93 0.880709

0.94 0.643679

0.95 0.427652

0.96 0.2472

0.97 0.114604

0.98 0.0388203

0.99 0.025037


0 0

0.01 0.0300877

0.02 0.118518

0.03 0.259994

0.04 0.446158

0.05 0.666344

0.06 0.908245

0.07 1.15749

0.08 1.40038

0.09 1.62399

0.1 1.81373

0.11 1.95848

0.12 2.04983

0.13 2.08355

0.14 2.05758

0.15 1.97283

0.16 1.83356

0.17 1.64736

0.18 1.42441

0.19 1.18008

0.2 0.929062

0.21 0.685486

0.22 0.462964

0.23 0.274221

0.24 0.129789

0.25 0.0373211

0.26 0.00177229

0.27 0.0241902

0.28 0.101925

0.29 0.228771

0.3 0.396061

0.31 0.592144

0.32 0.804088

0.33 1.01894

0.34 1.22206

0.35 1.39983

0.36 1.54088

0.37 1.63833

0.38 1.68669

0.39 1.68199

0.4 1.62357

0.41 1.5144

0.42 1.36005

0.43 1.16968

0.44 0.956254

0.45 0.734722

0.46 0.520767

0.47 0.329987

0.48 0.176821

0.49 0.0736134

0.5 0.0293353

0.51 0.0496971

0.52 0.136828

0.53 0.288255

0.54 0.496752

0.55 0.750801

0.56 1.03536

0.57 1.33282

0.58 1.62391

0.59 1.88957

0.6 2.11352

0.61 2.28023

0.62 2.37887

0.63 2.40199

0.64 2.34991

0.65 2.22625

0.66 2.0388

0.67 1.79946

0.68 1.52436

0.69 1.2319

0.7 0.940162

0.71 0.667141

0.72 0.43003

0.73 0.243521

0.74 0.118338

0.75 0.0610489

0.76 0.0737759

0.77 0.1536

0.78 0.292687

0.79 0.479961

0.8 0.70099

0.81 0.939254

0.82 1.17601

0.83 1.39392

0.84 1.57649

0.85 1.71145

0.86 1.78965

0.87 1.80677

0.88 1.76222

0.89 1.65896

0.9 1.50412

0.91 1.30794

0.92 1.08428

0.93 0.848776

0.94 0.618057

0.95 0.40806

0.96 0.233081

0.97 0.105445

0.98 0.034425

0.99 0.0253637


0 0

0.01 0.0301046

0.02 0.118513

0.03 0.260385

0.04 0.448658

0.05 0.672672

0.06 0.919629

0.07 1.17446

0.08 1.42347

0.09 1.65206

0.1 1.84742

0.11 1.99847

0.12 2.09538

0.13 2.12974

0.14 2.09968

0.15 2.00805

0.16 1.86087

0.17 1.66637

0.18 1.43721

0.19 1.18712

0.2 0.930963

0.21 0.683771

0.22 0.45881

0.23 0.269099

0.24 0.125202

0.25 0.034448

0.26 0.00126362

0.27 0.0262519

0.28 0.107005

0.29 0.23811

0.3 0.410328

0.31 0.61079

0.32 0.826055

0.33 1.04258

0.34 1.24679

0.35 1.42594

0.36 1.56933

0.37 1.6676

0.38 1.71332

0.39 1.70386

0.4 1.6398

0.41 1.52546

0.42 1.36679

0.43 1.17374

0.44 0.959581

0.45 0.738634

0.46 0.526388

0.47 0.336832

0.48 0.183943

0.49 0.0802288

0.5 0.035765

0.51 0.0568562

0.52 0.145479

0.53 0.298467

0.54 0.508222

0.55 0.762907

0.56 1.04751

0.57 1.34407

0.58 1.63249

0.59 1.89485

0.6 2.11517

0.61 2.27978

0.62 2.3774

0.63 2.4013

0.64 2.35064

0.65 2.22862

0.66 2.04279

0.67 1.80531

0.68 1.53206

0.69 1.24076

0.7 0.949077

0.71 0.675249

0.72 0.436521

0.73 0.247998

0.74 0.120285

0.75 0.0597774

0.76 0.0682032

0.77 0.142977

0.78 0.276911

0.79 0.458561

0.8 0.673282

0.81 0.903857

