
0.37 2.13631

0.38 2.12465

0.39 2.05149

0.4 1.92091

0.41 1.7403

0.42 1.52032

0.43 1.27423

0.44 1.0165

0.45 0.762789

0.46 0.529335

0.47 0.330731

0.48 0.179746

0.49 0.0863391

0.5 0.0565276

0.51 0.0922648

0.52 0.190796

0.53 0.345222

0.54 0.544685

0.55 0.776334

0.56 1.02551

0.57 1.27537

0.58 1.50875

0.59 1.71008

0.6 1.86621

0.61 1.9663

0.62 2.00392

0.63 1.97597

0.64 1.88357

0.65 1.73294

0.66 1.53447

0.67 1.3017

0.68 1.04965

0.69 0.794882

0.7 0.55457

0.71 0.345182

0.72 0.181513

0.73 0.0752679

0.74 0.0340176

0.75 0.0606942

0.76 0.153825

0.77 0.307584

0.78 0.512054

0.79 0.754606

0.8 1.02065

0.81 1.29427

0.82 1.55891

0.83 1.79809

0.84 1.9969

0.85 2.14332

0.86 2.22833

0.87 2.2458

0.88 2.19456

0.89 2.07909

0.9 1.90705

0.91 1.68935

0.92 1.4399

0.93 1.17333

0.94 0.905269

0.95 0.651674

0.96 0.426598

0.97 0.242223

0.98 0.108349

0.99 0.0314168


0 0

0.01 0.0304573

0.02 0.119571

0.03 0.260887

0.04 0.444571

0.05 0.658089

0.06 0.88743

0.07 1.11768

0.08 1.33404

0.09 1.5229

0.1 1.67193

0.11 1.77154

0.12 1.81535

0.13 1.80079

0.14 1.72893

0.15 1.60435

0.16 1.43585

0.17 1.23491

0.18 1.01376

0.19 0.786175

0.2 0.566983

0.21 0.370453

0.22 0.20953

0.23 0.0952952

0.24 0.0361869

0.25 0.0373443

0.26 0.0998035

0.27 0.220697

0.28 0.393604

0.29 0.609561

0.3 0.856799

0.31 1.12116

0.32 1.38687

0.33 1.63845

0.34 1.86114

0.35 2.04056

0.36 2.16589

0.37 2.2303

0.38 2.23018

0.39 2.16549

0.4 2.04016

0.41 1.86158

0.42 1.64075

0.43 1.39091

0.44 1.12589

0.45 0.860887

0.46 0.612047

0.47 0.394534

0.48 0.221069

0.49 0.101127

0.5 0.0403447

0.51 0.040678

0.52 0.10003

0.53 0.212508

0.54 0.36852

0.55 0.55543

0.56 0.758703

0.57 0.962945

0.58 1.15347

0.59 1.31675

0.6 1.4415

0.61 1.51861

0.62 1.54172

0.63 1.50903

0.64 1.42297

0.65 1.28997

0.66 1.12018

0.67 0.92559

0.68 0.719558

0.69 0.516979

0.7 0.33246

0.71 0.179648

0.72 0.0707483

0.73 0.015936

0.74 0.0222481

0.75 0.0926995

0.76 0.226041

0.77 0.416691

0.78 0.655109

0.79 0.928596

0.8 1.22134

0.81 1.51529

0.82 1.79304

0.83 2.03897

0.84 2.23903

0.85 2.38164

0.86 2.45898

0.87 2.4662

0.88 2.4032

0.89 2.2743

0.9 2.08699

0.91 1.85184

0.92 1.58224

0.93 1.29383

0.94 1.00344

0.95 0.727546

0.96 0.480964

0.97 0.27651

0.98 0.124361

0.99 0.0314168


0 0

0.01 0.0329883

0.02 0.129952

0.03 0.284607

0.04 0.486851

0.05 0.723481

0.06 0.979937

0.07 1.24001

0.08 1.48711

0.09 1.706

0.1 1.88238

0.11 2.00458

0.12 2.06499

0.13 2.06015

0.14 1.99056

0.15 1.86071

0.16 1.67913

0.17 1.45817

0.18 1.21209

0.19 0.956212

0.2 0.706644

0.21 0.478869

0.22 0.287515

0.23 0.145131

0.24 0.0615813

0.25 0.0429719

0.26 0.0912373

0.27 0.203724

0.28 0.373398

0.29 0.589079

0.3 0.836597

0.31 1.09939

0.32 1.36078

0.33 1.60564

0.34 1.81854

0.35 1.98654

0.36 2.10024

0.37 2.15293

0.38 2.14199

0.39 2.06884

0.4 1.93844

0.41 1.75861

0.42 1.53978

0.43 1.29553

0.44 1.03969

0.45 0.787216

0.46 0.552292

0.47 0.347545

0.48 0.184042

0.49 0.0703117

0.5 0.0114267

0.51 0.00876188

0.52 0.060251

0.53 0.160339

0.54 0.300268

0.55 0.468758

0.56 0.652532

0.57 0.837491

0.58 1.01016

0.59 1.15814

0.6 1.27123

0.61 1.34059

0.62 1.36044

0.63 1.32898

0.64 1.24906

0.65 1.12735

0.66 0.972877

0.67 0.796353

0.68 0.610543

0.69 0.429391

0.7 0.266016

0.71 0.133352

0.72 0.0429776

0.73 0.00412268

0.74 0.0224317

0.75 0.0997517

0.76 0.234269

0.77 0.420459

0.78 0.649748

0.79 0.910116

0.8 1.18764

0.81 1.46738

0.82 1.73354

0.83 1.97043

0.84 2.1645

0.85 2.30394

0.86 2.3798

0.87 2.38845

0.88 2.329

0.89 2.20385

0.9 2.02004

0.91 1.78803

0.92 1.52137

0.93 1.23544

0.94 0.947686

0.95 0.675481

0.96 0.434955

0.97 0.240577

0.98 0.103663

0.99 0.0314168


0 0

0.01 0.0368981

0.02 0.145075

0.03 0.317462

0.04 0.543103

0.05 0.807736

0.06 1.09512

0.07 1.38713

0.08 1.66553

0.09 1.91211

0.1 2.11216

0.11 2.25263

0.12 2.32434

0.13 2.32503

0.14 2.25587

0.15 2.1214

0.16 1.92902

0.17 1.6905

0.18 1.42005

0.19 1.13456

0.2 0.85166

0.21 0.589786

0.22 0.365527

0.23 0.191947

0.24 0.0788428

0.25 0.0319387

0.26 0.0526653

0.27 0.138258

0.28 0.281695

0.29 0.472497

0.3 0.697088

0.31 0.940378

0.32 1.18609

0.33 1.41875

0.34 1.62314

0.35 1.78539

0.36 1.89538

0.37 1.94558

0.38 1.93406

0.39 1.86187

0.4 1.73337

0.41 1.55724

0.42 1.34534

0.43 1.11143

0.44 0.870455

0.45 0.637346

0.46 0.425942

0.47 0.248269

0.48 0.114423

0.49 0.0314016

0.5 0.00315385

0.51 0.0296367

0.52 0.107421

0.53 0.229859

0.54 0.387428

0.55 0.568364

0.56 0.759635

0.57 0.948327

0.58 1.12236

0.59 1.26986

0.6 1.38124

0.61 1.44866

0.62 1.46826

0.63 1.43872

0.64 1.36223

0.65 1.24349

0.66 1.0908

0.67 0.914247

0.68 0.725604

0.69 0.537633

0.7 0.363803

0.71 0.216839

0.72 0.108462

0.73 0.0482089

0.74 0.0425727

0.75 0.0941435

0.76 0.201593

0.77 0.359688

0.78 0.559052

0.79 0.788059

0.8 1.03307

0.81 1.27965

0.82 1.51292

0.83 1.71807

0.84 1.8826

0.85 1.99564

0.86 2.04949

0.87 2.04058

0.88 1.96842

0.89 1.83752

0.9 1.65626

0.91 1.4366

0.92 1.19249

0.93 0.939272

0.94 0.6922

0.95 0.466894

0.96 0.27796

0.97 0.136845

0.98 0.0527294

0.99 0.0314168


0 0

0.01 0.0398153

0.02 0.156652

0.03 0.342967

0.04 0.586932

0.05 0.873287

0.06 1.1842

0.07 1.49998

0.08 1.80083

0.09 2.06735

0.1 2.28312

0.11 2.43497

0.12 2.51434

0.13 2.51554

0.14 2.43963

0.15 2.29244

0.16 2.08418

0.17 1.82819

0.18 1.53946

0.19 1.23484

0.2 0.933015

0.21 0.651781

0.22 0.40767

0.23 0.214092

0.24 0.0810774

0.25 0.0142069

0.26 0.0143776

0.27 0.078092

0.28 0.197929

0.29 0.363125

0.3 0.561042

0.31 0.777646

0.32 0.998099

0.33 1.20758

0.34 1.39257

0.35 1.5409

0.36 1.64294

0.37 1.69231

0.38 1.68536

0.39 1.62196

0.4 1.50599

0.41 1.34544

0.42 1.15127

0.43 0.93603

0.44 0.714777

0.45 0.503356

0.46 0.315938

0.47 0.165128

0.48 0.0613303

0.49 0.0119872

0.5 0.0205757

0.51 0.0867971

0.52 0.206498

0.53 0.372017

0.54 0.572381

0.55 0.794358

0.56 1.02352

0.57 1.24541

0.58 1.44619

0.59 1.61325

0.6 1.73565

0.61 1.80556

0.62 1.81884

0.63 1.77437

0.64 1.67493

0.65 1.52776

0.66 1.34328

0.67 1.13328

0.68 0.911039

0.69 0.6908

0.7 0.486582

0.71 0.31119

0.72 0.175265

0.73 0.0870318

0.74 0.0512631

0.75 0.0694672

0.76 0.139649

0.77 0.256164

0.78 0.410523

0.79 0.59262

0.8 0.79091

0.81 0.992422

0.82 1.18337

0.83 1.35045

0.84 1.48274

0.85 1.57163

0.86 1.61109

0.87 1.59837

0.88 1.53417

0.89 1.42226

0.9 1.26898

0.91 1.08348

0.92 0.878337

0.93 0.667865

0.94 0.46661

0.95 0.288537

0.96 0.146503

0.97 0.0511611

0.98 0.0109817

0.99 0.0314168


0 0

0.01 0.0394455

0.02 0.155306

0.03 0.340101

0.04 0.581973

0.05 0.865575

0.06 1.17316

0.07 1.48597

0.08 1.78471

0.09 2.05074

0.1 2.26751

0.11 2.42148

0.12 2.50351

0.13 2.50933

0.14 2.43971

0.15 2.29971

0.16 2.09822

0.17 1.848

0.18 1.56448

0.19 1.26436

0.2 0.964989

0.21 0.6835

0.22 0.435879

0.23 0.23589

0.24 0.094027

0.25 0.0172377

0.26 0.00831957

0.27 0.06533

0.28 0.181408

0.29 0.345601

0.3 0.544511

0.31 0.763089

0.32 0.985357

0.33 1.19538

0.34 1.37797

0.35 1.51971

0.36 1.61043

0.37 1.64403

0.38 1.61875

0.39 1.53637

0.4 1.40263

0.41 1.22754

0.42 1.02362

0.43 0.805316

0.44 0.587944

0.45 0.387375

0.46 0.218285

0.47 0.092451

0.48 0.0190069

0.49 0.00386904

0.5 0.0491081

0.51 0.152779

0.52 0.309395

0.53 0.509813

0.54 0.742035

0.55 0.992473

0.56 1.24663

0.57 1.48912

0.58 1.70554

0.59 1.88358

0.6 2.01328

0.61 2.087

0.62 2.10026

0.63 2.05133

0.64 1.94269

0.65 1.78119

0.66 1.57696

0.67 1.34268

0.68 1.09181

0.69 0.838964

0.7 0.599699

0.71 0.388783

0.72 0.218332

0.73 0.0973724

0.74 0.0312421

0.75 0.0215487

0.76 0.0658454

0.77 0.158253

0.78 0.290159

0.79 0.450705

0.8 0.627768

0.81 0.808472

0.82 0.979957

0.83 1.12987

0.84 1.24726

0.85 1.32406

0.86 1.35561

0.87 1.34043

0.88 1.28013

0.89 1.17848

0.9 1.04202

0.91 0.880209

0.92 0.703744

0.93 0.524633

0.94 0.35551

0.95 0.208472

0.96 0.0945088

0.97 0.0230815

0.98 0.000844778

0.99 0.0314168


0 0

0.01 0.0365305

0.02 0.143692

0.03 0.314531

0.04 0.538594

0.05 0.80208

0.06 1.08892

0.07 1.38144

0.08 1.66157

0.09 1.91236

0.1 2.11802

0.11 2.26543

0.12 2.34568

0.13 2.35422

0.14 2.2904

0.15 2.1584

0.16 1.96654

0.17 1.72664

0.18 1.45268

0.19 1.16203

0.2 0.873912

0.21 0.606688

0.22 0.37702

0.23 0.199106

0.24 0.0828719

0.25 0.0334736

0.26 0.0518583

0.27 0.134589

0.28 0.274205

0.29 0.459554

0.3 0.676759

0.31 0.910081

0.32 1.14315

0.33 1.35852

0.34 1.54095

0.35 1.67687

0.36 1.757

0.37 1.7767

0.38 1.73436

0.39 1.63235

0.4 1.47855

0.41 1.28435

0.42 1.06305

0.43 0.830192

0.44 0.60106

0.45 0.391062

0.46 0.215077

0.47 0.0859433

0.48 0.0136588

0.49 0.00429045

0.5 0.0596825

0.51 0.177627

0.52 0.351906

0.53 0.572407

0.54 0.825685

0.55 1.096

0.56 1.36611

0.57 1.61973

0.58 1.8413

0.59 2.01845

0.6 2.14118

0.61 2.20222

0.62 2.19836

0.63 2.13008

0.64 2.00215

0.65 1.82373

0.66 1.60552

0.67 1.36079

0.68 1.10358

0.69 0.847614

0.7 0.607184

0.71 0.394561

0.72 0.220573

0.73 0.0937599

0.74 0.0197526

0.75 0.000618884

0.76 0.0350945

0.77 0.118569

0.78 0.243317

0.79 0.398999

0.8 0.573883

0.81 0.755225

0.82 0.930508

0.83 1.08838

0.84 1.21808

0.85 1.31059

0.86 1.35997

0.87 1.36313

0.88 1.32026

0.89 1.23373

0.9 1.10954

0.91 0.95649

0.92 0.785372

0.93 0.607158

0.94 0.43442

0.95 0.279141

0.96 0.152535

0.97 0.064613

0.98 0.0227316

0.99 0.0314168


0 0

0.01 0.0348933

0.02 0.137429

0.03 0.300386

0.04 0.512843

0.05 0.76075

0.06 1.02791

0.07 1.29639

0.08 1.54817

0.09 1.7674

0.1 1.94016

0.11 2.05483

0.12 2.10439

0.13 2.08557

0.14 1.99957

0.15 1.85263

0.16 1.65555

0.17 1.42102

0.18 1.16435

0.19 0.902217

0.2 0.651993

0.21 0.429924

0.22 0.249552

0.23 0.122004

0.24 0.0557989

0.25 0.0556443

0.26 0.121821

0.27 0.250319

0.28 0.432927

0.29 0.657738

0.3 0.909011

0.31 1.16928

0.32 1.42122

0.33 1.64737

0.34 1.83361

0.35 1.96787

0.36 2.04176

0.37 2.04981

0.38 1.99243

0.39 1.87344

0.4 1.69961

0.41 1.48207

0.42 1.23516

0.43 0.974471

0.44 0.717522

0.45 0.480535

0.46 0.278582

0.47 0.125225

0.48 0.0307037

0.49 0.00141826

0.5 0.0394066

0.51 0.142057

0.52 0.302298

0.53 0.509687

0.54 0.750913

0.55 1.01021

0.56 1.27083

0.57 1.51699

0.58 1.73405

0.59 1.90978

0.6 2.03381

0.61 2.09868

0.62 2.10058

0.63 2.03979

0.64 1.9206

0.65 1.75106

0.66 1.54272

0.67 1.30787

0.68 1.05961

0.69 0.811369

0.7 0.577678

0.71 0.371806

0.72 0.20521

0.73 0.0872009

0.74 0.0235344

0.75 0.0165876

0.76 0.0653291

0.77 0.165552

0.78 0.309746

0.79 0.487829

0.8 0.687152

0.81 0.894174

0.82 1.09481

0.83 1.27562

0.84 1.42494

0.85 1.53376

0.86 1.59536

0.87 1.6058

0.88 1.56499

0.89 1.47622

0.9 1.346

0.91 1.18275

0.92 0.99724

0.93 0.800959

0.94 0.606363

0.95 0.425772

0.96 0.26946

0.97 0.14702

0.98 0.0659951

0.99 0.0314168


0 0

0.01 0.0324135

0.02 0.127263

0.03 0.277503

0.04 0.471897

0.05 0.696431

0.06 0.935238

0.07 1.17242

0.08 1.39276

0.09 1.58124

0.1 1.72479

0.11 1.81295

0.12 1.8402

0.13 1.8049

0.14 1.70948

0.15 1.56007

0.16 1.36659

0.17 1.14231

0.18 0.903338

0.19 0.666352

0.2 0.448243

0.21 0.265099

0.22 0.130324

0.23 0.0538003

0.24 0.0422894

0.25 0.0982595

0.26 0.219445

0.27 0.398763

0.28 0.625488

0.29 0.885773

0.3 1.16338

0.31 1.44162

0.32 1.70357

0.33 1.93258

0.34 2.11511

0.35 2.24023

0.36 2.29944

0.37 2.28979

0.38 2.21302

0.39 2.07475

0.4 1.88387

0.41 1.65147

0.42 1.39042

0.43 1.11572

0.44 0.843732

0.45 0.589657

0.46 0.367718

0.47 0.190435

0.48 0.0678783

0.49 0.00670375

0.5 0.0097024

0.51 0.0757142

0.52 0.199989

0.53 0.374135

0.54 0.586846

0.55 0.824536

0.56 1.0719

0.57 1.31288

0.58 1.53224

0.59 1.71609

0.6 1.85296

0.61 1.9331

0.62 1.95137

0.63 1.90675

0.64 1.8019

0.65 1.64394

0.66 1.44329

0.67 1.21345

0.68 0.96994

0.69 0.72861

0.7 0.505069

0.71 0.313061

0.72 0.164161

0.73 0.0674077

0.74 0.0285177

0.75 0.0495264

0.76 0.128637

0.77 0.260496

0.78 0.43643

0.79 0.645125

0.8 0.873265

0.81 1.1063

0.82 1.32977

0.83 1.53059

0.84 1.69671

0.85 1.81808

0.86 1.88789

0.87 1.90333

0.88 1.86331

0.89 1.76977

0.9 1.62898

0.91 1.44945

0.92 1.24141

0.93 1.0173

0.94 0.790531

0.95 0.574308

0.96 0.381104

0.97 0.221272

0.98 0.10295

0.99 0.0314168


0 0

0.01 0.0300154

0.02 0.117801

0.03 0.25675

0.04 0.436472

0.05 0.643369

0.06 0.862369

0.07 1.07794

0.08 1.27472

0.09 1.43898

0.1 1.55905

0.11 1.62652

0.12 1.63703

0.13 1.58991

0.14 1.48817

0.15 1.33846

0.16 1.15126

0.17 0.94011

0.18 0.720085

0.19 0.507333

0.2 0.317518

0.21 0.164668

0.22 0.0608138

0.23 0.0148286

0.24 0.0315775

0.25 0.112041

0.26 0.253424

0.27 0.449134

0.28 0.688675

0.29 0.958901

0.3 1.2456

0.31 1.5329

0.32 1.80461

0.33 2.04464

0.34 2.23854

0.35 2.37544

0.36 2.44648

0.37 2.44709

0.38 2.37781

0.39 2.24278

0.4 2.04951

0.41 1.80949

0.42 1.5368

0.43 1.24662

0.44 0.955352

0.45 0.680056

0.46 0.436608

0.47 0.238852

0.48 0.0977301

0.49 0.0199268

0.5 0.00783824

0.51 0.0596783

0.52 0.169769

0.53 0.328982

0.54 0.525752

0.55 0.746267

0.56 0.975155

0.57 1.19705

0.58 1.39782

0.59 1.56453

0.6 1.68633

0.61 1.75585

0.62 1.76907

0.63 1.72522

0.64 1.62721

0.65 1.48116

0.66 1.29621

0.67 1.08429

0.68 0.859738

0.69 0.637622

0.7 0.432269

0.71 0.257184

0.72 0.124455

0.73 0.0436467

0.74 0.0210135

0.75 0.0589777

0.76 0.156297

0.77 0.307858

0.78 0.505016

0.79 0.73634

0.8 0.988218

0.81 1.2464

0.82 1.49586

0.83 1.72142

0.84 1.90952

0.85 2.04833

0.86 2.12971

0.87 2.14907

0.88 2.1055

0.89 2.00172

0.9 1.84392

0.91 1.64128

0.92 1.4055

0.93 1.15137

0.94 0.895238

0.95 0.651746

0.96 0.433561

0.97 0.25174

0.98 0.115563

0.99 0.0314168


0 0

0.01 0.0262069

0.02 0.103149

0.03 0.226152

0.04 0.387505

0.05 0.576272

0.06 0.779357

0.07 0.982586

0.08 1.17243

0.09 1.33597

0.1 1.46128

0.11 1.53856

0.12 1.56193

0.13 1.5297

0.14 1.44424

0.15 1.31106

0.16 1.13865

0.17 0.939381

0.18 0.726983

0.19 0.51751

0.2 0.327297

0.21 0.170819

0.22 0.0603075

0.23 0.00518095

0.24 0.0115887

0.25 0.0819486

0.26 0.214325

0.27 0.402714

0.28 0.636746

0.29 0.902894

0.3 1.18566

0.31 1.46909

0.32 1.73611

0.33 1.97138

0.34 2.16215

0.35 2.29714

0.36 2.36838

0.37 2.37205

0.38 2.30796

0.39 2.17903

0.4 1.99304

0.41 1.76055

0.42 1.49593

0.43 1.21447

0.44 0.932538

0.45 0.66702

0.46 0.433552

0.47 0.245015

0.48 0.111445

0.49 0.0391513

0.5 0.0307595

0.51 0.0850406

0.52 0.196427

0.53 0.356004

0.54 0.551886

0.55 0.770574

0.56 0.997369

0.57 1.21732

0.58 1.41603

0.59 1.58007

0.6 1.69951

0.61 1.76565

0.62 1.77399

0.63 1.72425

0.64 1.62018

0.65 1.46787

0.66 1.2777

0.67 1.06232

0.68 0.835398

0.69 0.611155

0.7 0.404878

0.71 0.230918

0.72 0.101593

0.73 0.0259573

0.74 0.00972678

0.75 0.0550943

0.76 0.160367

0.77 0.320121

0.78 0.525448

0.79 0.764897

0.8 1.02459

0.81 1.28904

0.82 1.54188

0.83 1.76793

0.84 1.95443

0.85 2.09056

0.86 2.16706

0.87 2.17893

0.88 2.12546

0.89 2.00951

0.9 1.83832

0.91 1.62259

0.92 1.37549

0.93 1.11246

0.94 0.849324

0.95 0.601664

0.96 0.384391

0.97 0.210567

0.98 0.090559

0.99 0.0314168


0 0

0.01 0.0271384

0.02 0.106671

0.03 0.233148

0.04 0.397986

0.05 0.590187

0.06 0.797309

0.07 1.00475

0.08 1.19864

0.09 1.36595

0.1 1.49543

0.11 1.57834

0.12 1.60905

0.13 1.58551

0.14 1.51021

0.15 1.38798

0.16 1.22744

0.17 1.03806

0.18 0.832462

0.19 0.624614

0.2 0.428916

0.21 0.258635

0.22 0.126497

0.23 0.0426132

0.24 0.0136733

0.25 0.0432477

0.26 0.131038

0.27 0.272894

0.28 0.461062

0.29 0.684819

0.3 0.931282

0.31 1.18583

0.32 1.433

0.33 1.65776

0.34 1.8465

0.35 1.98618

0.36 2.06796

0.37 2.0854

0.38 2.0368

0.39 1.9255

0.4 1.75932

0.41 1.54996

0.42 1.31096

0.43 1.05741

0.44 0.805191

0.45 0.570153

0.46 0.366048

0.47 0.205513

0.48 0.0985699

0.49 0.0511552

0.5 0.0658074

0.51 0.141344

0.52 0.272888

0.53 0.451964

0.54 0.666647

0.55 0.903285

0.56 1.1463

0.57 1.3792

0.58 1.58631

0.59 1.75478

0.6 1.87417

0.61 1.93721

0.62 1.93975

0.63 1.88089

0.64 1.76283

0.65 1.59321

0.66 1.38343

0.67 1.14674

0.68 0.898385

0.69 0.654388

0.7 0.430899

0.71 0.24307

0.72 0.1035

0.73 0.0215923

0.74 0.00308204

0.75 0.0497011

0.76 0.158979

0.77 0.324474

0.78 0.535497

0.79 0.777655

0.8 1.03528

0.81 1.29154

0.82 1.53067

0.83 1.73819

0.84 1.90243

0.85 2.01344

0.86 2.06346

0.87 2.05017

0.88 1.97406

0.89 1.84013

0.9 1.65613

0.91 1.43274

0.92 1.18443

0.93 0.926641

0.94 0.676056

0.95 0.448933

0.96 0.259863

0.97 0.121267

0.98 0.043123

0.99 0.0314168


0 0

0.01 0.027997

0.02 0.110412

0.03 0.24231

0.04 0.41546

0.05 0.618805

0.06 0.839255

0.07 1.06246

0.08 1.27347

0.09 1.45846

0.1 1.60587

0.11 1.70602

0.12 1.75254

0.13 1.74313

0.14 1.67845

0.15 1.56274

0.16 1.40376

0.17 1.21219

0.18 1.00047

0.19 0.781842

0.2 0.570335

0.21 0.37931

0.22 0.220375

0.23 0.103354

0.24 0.0358778

0.25 0.0222919

0.26 0.0634314

0.27 0.156293

0.28 0.294229

0.29 0.468109

0.3 0.666583

0.31 0.876529

0.32 1.08435

0.33 1.2765

0.34 1.44017

0.35 1.56458

0.36 1.64139

0.37 1.66527

0.38 1.63413

0.39 1.54923

0.4 1.41603

0.41 1.24359

0.42 1.04432

0.43 0.83086

0.44 0.617146

0.45 0.418112

0.46 0.248526

0.47 0.12152

0.48 0.0476388

0.49 0.033547

0.5 0.0820532

0.51 0.191957

0.52 0.358074

0.53 0.571505

0.54 0.819523

0.55 1.08634

0.56 1.35446

0.57 1.6064

0.58 1.82544

0.59 1.99795

0.6 2.11281

0.61 2.16273

0.62 2.1451

0.63 2.06171

0.64 1.91823

0.65 1.72292

0.66 1.48791

0.67 1.22771

0.68 0.958312

0.69 0.696636

0.7 0.458806

0.71 0.259554

0.72 0.111893

0.73 0.024959

0.74 0.00361753

0.75 0.0480746

0.76 0.154509

0.77 0.315476

0.78 0.520437

0.79 0.756042

0.8 1.00709

0.81 1.25751

0.82 1.4913

0.83 1.69326

0.84 1.85025

0.85 1.95141

0.86 1.99008

0.87 1.96457

0.88 1.87604

0.89 1.72971

0.9 1.5349

0.91 1.30365

0.92 1.05141

0.93 0.795251

0.94 0.55188

0.95 0.3374

0.96 0.167123

0.97 0.0538629

0.98 0.0067912

0.99 0.0314168


0 0

0.01 0.0289513

0.02 0.114052

0.03 0.250242

0.04 0.429096

0.05 0.639522

0.06 0.868578

0.07 1.10223

0.08 1.32537

0.09 1.52371

0.1 1.68553

0.11 1.80149

0.12 1.86517

0.13 1.87333

0.14 1.82543

0.15 1.72442

0.16 1.57635

0.17 1.38921

0.18 1.17402

0.19 0.944525

0.2 0.715237

0.21 0.500247

0.22 0.312716

0.23 0.163926

0.24 0.0626761

0.25 0.0146101

0.26 0.0214839

0.27 0.0811341

0.28 0.18773

0.29 0.332418

0.3 0.503809

0.31 0.689151

0.32 0.8751

0.33 1.04821

0.34 1.19588

0.35 1.3075

0.36 1.37458

0.37 1.39174

0.38 1.3584

0.39 1.27714

0.4 1.15319

0.41 0.995023

0.42 0.813655

0.43 0.622545

0.44 0.436206

0.45 0.269208

0.46 0.134959

0.47 0.0442803

0.48 0.00529511

0.49 0.0232804

0.5 0.0996906

0.51 0.231943

0.52 0.413876

0.53 0.636251

0.54 0.887077

0.55 1.15231

0.56 1.41607

0.57 1.66256

0.58 1.87651

0.59 2.0448

0.6 2.15698

0.61 2.20545

0.62 2.18694

0.63 2.10229

0.64 1.95622

0.65 1.75783

0.66 1.51968

0.67 1.25601

0.68 0.983089

0.69 0.717845

0.7 0.476446

0.71 0.273571

0.72 0.121865

0.73 0.0311205

0.74 0.00687585

0.75 0.0506411

0.76 0.159948

0.77 0.327971

0.78 0.543851

0.79 0.79334

0.8 1.05989

0.81 1.32547

0.82 1.57225

0.83 1.784

0.84 1.9467

0.85 2.04923

0.86 2.08558

0.87 2.05338

0.88 1.95451

0.89 1.79518

0.9 1.58591

0.91 1.34111

0.92 1.07696

0.93 0.810256

0.94 0.55832

0.95 0.337972

0.96 0.164336

0.97 0.049695

0.98 0.00347904

0.99 0.0314168


0 0

0.01 0.0307613

0.02 0.121073

0.03 0.264917

0.04 0.452661

0.05 0.672224

0.06 0.91016

0.07 1.15184

0.08 1.38211

0.09 1.58653

0.1 1.75376

0.11 1.87305

0.12 1.93772

0.13 1.94409

0.14 1.89196

0.15 1.78497

0.16 1.62932

0.17 1.43404

0.18 1.21105

0.19 0.974002

0.2 0.737243

0.21 0.515371

0.22 0.321796

0.23 0.167345

0.24 0.0605161

0.25 0.00650577

