
0.63 0.445392

0.64 0.516358

0.65 0.587057

0.66 0.656093

0.67 0.722141

0.68 0.783972

0.69 0.840468

0.7 0.890633

0.71 0.933588

0.72 0.968606

0.73 0.995135

0.74 1.01277

0.75 1.02129

0.76 1.02062

0.77 1.01088

0.78 0.992313

0.79 0.965337

0.8 0.930484

0.81 0.888423

0.82 0.839939

0.83 0.785915

0.84 0.727305

0.85 0.665135

0.86 0.600488

0.87 0.534481

0.88 0.468235

0.89 0.402861

0.9 0.339443

0.91 0.27902

0.92 0.222564

0.93 0.170981

0.94 0.125089

0.95 0.0856066

0.96 0.0531381

0.97 0.0281639

0.98 0.0110363

0.99 0.00197327


0 0

0.01 0.0102264

0.02 0.0407418

0.03 0.0910567

0.04 0.160364

0.05 0.247557

0.06 0.35125

0.07 0.469798

0.08 0.601334

0.09 0.743797

0.1 0.894967

0.11 1.05251

0.12 1.21398

0.13 1.37692

0.14 1.53884

0.15 1.69732

0.16 1.84997

0.17 1.99454

0.18 2.12891

0.19 2.25115

0.2 2.3595

0.21 2.45245

0.22 2.52875

0.23 2.5874

0.24 2.6277

0.25 2.6492

0.26 2.65179

0.27 2.63556

0.28 2.60094

0.29 2.54863

0.3 2.47954

0.31 2.39484

0.32 2.2959

0.33 2.18428

0.34 2.0617

0.35 1.92996

0.36 1.791

0.37 1.64683

0.38 1.49947

0.39 1.35098

0.4 1.20338

0.41 1.05861

0.42 0.918541

0.43 0.784908

0.44 0.659313

0.45 0.543199

0.46 0.437825

0.47 0.344253

0.48 0.263335

0.49 0.195698

0.5 0.141745

0.51 0.10165

0.52 0.07537

0.53 0.0626471

0.54 0.063018

0.55 0.0758315

0.56 0.100262

0.57 0.135322

0.58 0.179877

0.59 0.232677

0.6 0.292374

0.61 0.357545

0.62 0.426725

0.63 0.498429

0.64 0.571179

0.65 0.643517

0.66 0.714029

0.67 0.781369

0.68 0.844273

0.69 0.901598

0.7 0.952331

0.71 0.995586

0.72 1.03063

0.73 1.05689

0.74 1.07398

0.75 1.08166

0.76 1.07987

0.77 1.06868

0.78 1.04835

0.79 1.01929

0.8 0.982065

0.81 0.937361

0.82 0.885988

0.83 0.828853

0.84 0.766955

0.85 0.701375

0.86 0.633245

0.87 0.563727

0.88 0.493988

0.89 0.42518

0.9 0.35843

0.91 0.294823

0.92 0.23538

0.93 0.181043

0.94 0.132663

0.95 0.0909844

0.96 0.0566382

0.97 0.0301308

0.98 0.0118322

0.99 0.00197327


0 0

0.01 0.00979613

0.02 0.0390266

0.03 0.0872241

0.04 0.153622

0.05 0.237173

0.06 0.336569

0.07 0.450261

0.08 0.57648

0.09 0.713264

0.1 0.858501

0.11 1.00996

0.12 1.16531

0.13 1.32218

0.14 1.47822

0.15 1.63107

0.16 1.77847

0.17 1.91822

0.18 2.04828

0.19 2.16675

0.2 2.27192

0.21 2.36234

0.22 2.43677

0.23 2.49422

0.24 2.53399

0.25 2.55561

0.26 2.55891

0.27 2.54403

0.28 2.51137

0.29 2.46158

0.3 2.39553

0.31 2.31434

0.32 2.21935

0.33 2.11208

0.34 1.99418

0.35 1.86744

0.36 1.73373

0.37 1.59503

0.38 1.45331

0.39 1.31057

0.4 1.16879

0.41 1.02988

0.42 0.895671

0.43 0.767878

0.44 0.648066

0.45 0.537641

0.46 0.437835

0.47 0.349687

0.48 0.274022

0.49 0.211457

0.5 0.162391

0.51 0.127005

0.52 0.105261

0.53 0.0969113

0.54 0.101504

0.55 0.118394

0.56 0.146753

0.57 0.18559

0.58 0.233769

0.59 0.290035

0.6 0.353033

0.61 0.421323

0.62 0.493416

0.63 0.567807

0.64 0.642987

0.65 0.717476

0.66 0.789846

0.67 0.85873

0.68 0.922862

0.69 0.981076

0.7 1.03233

0.71 1.07572

0.72 1.11052

0.73 1.13614

0.74 1.1522

0.75 1.15844

0.76 1.15481

0.77 1.1414

0.78 1.11848

0.79 1.08649

0.8 1.046

0.81 0.997749

0.82 0.942554

0.83 0.881377

0.84 0.815269

0.85 0.745348

0.86 0.67279

0.87 0.598807

0.88 0.52463

0.89 0.451474

0.9 0.380532

0.91 0.312953

0.92 0.249813

0.93 0.192111

0.94 0.140744

0.95 0.0964976

0.96 0.060039

0.97 0.0318986

0.98 0.0124624

0.99 0.00197327


0 0

0.01 0.00930396

0.02 0.0370699

0.03 0.082862

0.04 0.145965

0.05 0.225396

0.06 0.319929

0.07 0.428105

0.08 0.548254

0.09 0.678529

0.1 0.816939

0.11 0.961373

0.12 1.10964

0.13 1.25948

0.14 1.40863

0.15 1.55483

0.16 1.69589

0.17 1.82972

0.18 1.95436

0.19 2.06801

0.2 2.16902

0.21 2.25599

0.22 2.3277

0.23 2.38323

0.24 2.42187

0.25 2.4432

0.26 2.44704

0.27 2.43347

0.28 2.40286

0.29 2.35582

0.3 2.29317

0.31 2.21599

0.32 2.12555

0.33 2.02331

0.34 1.91086

0.35 1.78994

0.36 1.66237

0.37 1.53006

0.38 1.39494

0.39 1.25895

0.4 1.124

0.41 0.991962

0.42 0.864614

0.43 0.74364

0.44 0.630591

0.45 0.526858

0.46 0.433645

0.47 0.351976

0.48 0.282678

0.49 0.226359

0.5 0.183404

0.51 0.153982

0.52 0.138049

0.53 0.135344

0.54 0.145401

0.55 0.167561

0.56 0.200981

0.57 0.244662

0.58 0.297461

0.59 0.358106

0.6 0.425233

0.61 0.4974

0.62 0.573109

0.63 0.650837

0.64 0.729056

0.65 0.806256

0.66 0.880972

0.67 0.95181

0.68 1.01747

0.69 1.07676

0.7 1.12865

0.71 1.17221

0.72 1.20669

0.73 1.2315

0.74 1.24622

0.75 1.25062

0.76 1.24461

0.77 1.22833

0.78 1.20207

0.79 1.16631

0.8 1.12166

0.81 1.06891

0.82 1.00892

0.83 0.942716

0.84 0.871389

0.85 0.796127

0.86 0.718178

0.87 0.638825

0.88 0.559364

0.89 0.481078

0.9 0.40522

0.91 0.333004

0.92 0.265577

0.93 0.203996

0.94 0.149219

0.95 0.102085

0.96 0.0633038

0.97 0.0334402

0.98 0.01291

0.99 0.00197327


0 0

0.01 0.00879962

0.02 0.0350602

0.03 0.078371

0.04 0.138058

0.05 0.213198

0.06 0.302628

0.07 0.404968

0.08 0.518637

0.09 0.641876

0.1 0.772806

0.11 0.909432

0.12 1.04968

0.13 1.19144

0.14 1.33258

0.15 1.47099

0.16 1.6046

0.17 1.73145

0.18 1.84968

0.19 1.95758

0.2 2.05361

0.21 2.13641

0.22 2.20483

0.23 2.25795

0.24 2.29508

0.25 2.31578

0.26 2.31987

0.27 2.3074

0.28 2.27871

0.29 2.23437

0.3 2.17517

0.31 2.10212

0.32 2.01645

0.33 1.91955

0.34 1.81297

0.35 1.69838

0.36 1.57753

0.37 1.45224

0.38 1.3244

0.39 1.19589

0.4 1.06857

0.41 0.944241

0.42 0.824642

0.43 0.711415

0.44 0.606068

0.45 0.509969

0.46 0.424321

0.47 0.350134

0.48 0.288213

0.49 0.239152

0.5 0.20333

0.51 0.180904

0.52 0.171809

0.53 0.17577

0.54 0.192314

0.55 0.220772

0.56 0.260292

0.57 0.309856

0.58 0.368298

0.59 0.434322

0.6 0.506536

0.61 0.583478

0.62 0.663628

0.63 0.745421

0.64 0.827307

0.65 0.907749

0.66 0.985249

0.67 1.05839

0.68 1.12586

0.69 1.18644

0.7 1.23907

0.71 1.2828

0.72 1.31688

0.73 1.34068

0.74 1.3538

0.75 1.35598

0.76 1.34719

0.77 1.32755

0.78 1.29741

0.79 1.25726

0.8 1.20778

0.81 1.14976

0.82 1.08418

0.83 1.0121

0.84 0.934692

0.85 0.853231

0.86 0.769031

0.87 0.68345

0.88 0.59786

0.89 0.513632

0.9 0.432113

0.91 0.354604

0.92 0.282326

0.93 0.216403

0.94 0.157854

0.95 0.107573

0.96 0.0663165

0.97 0.0346935

0.98 0.0131519

0.99 0.00197327


0 0

0.01 0.00825672

0.02 0.0328993

0.03 0.0735468

0.04 0.12957

0.05 0.200109

0.06 0.28408

0.07 0.380197

0.08 0.486992

0.09 0.602836

0.1 0.72596

0.11 0.854486

0.12 0.986463

0.13 1.1199

0.14 1.25278

0.15 1.38312

0.16 1.50899

0.17 1.62853

0.18 1.73997

0.19 1.84168

0.2 1.93216

0.21 2.01015

0.22 2.07453

0.23 2.12445

0.24 2.15927

0.25 2.17856

0.26 2.18218

0.27 2.17018

0.28 2.14286

0.29 2.10077

0.3 2.04467

0.31 1.97551

0.32 1.89445

0.33 1.80281

0.34 1.70209

0.35 1.59388

0.36 1.4799

0.37 1.36191

0.38 1.24172

0.39 1.12114

0.4 1.00196

0.41 0.885945

0.42 0.77477

0.43 0.67004

0.44 0.573226

0.45 0.485643

0.46 0.408447

0.47 0.342623

0.48 0.288957

0.49 0.248037

0.5 0.220229

0.51 0.205682

0.52 0.204331

0.53 0.215898

0.54 0.239887

0.55 0.275611

0.56 0.322194

0.57 0.378596

0.58 0.443624

0.59 0.515948

0.6 0.594144

0.61 0.676711

0.62 0.762087

0.63 0.84869

0.64 0.934933

0.65 1.01925

0.66 1.10012

0.67 1.17606

0.68 1.24573

0.69 1.3079

0.7 1.36143

0.71 1.40538

0.72 1.43899

0.73 1.46163

0.74 1.4729

0.75 1.47258

0.76 1.46063

0.77 1.43722

0.78 1.40272

0.79 1.35767

0.8 1.30277

0.81 1.23889

0.82 1.16704

0.83 1.08838

0.84 1.00415

0.85 0.915718

0.86 0.824487

0.87 0.731917

0.88 0.639483

0.89 0.548652

0.9 0.460861

0.91 0.377492

0.92 0.299856

0.93 0.229163

0.94 0.166509

0.95 0.112851

0.96 0.0690021

0.97 0.0356156

0.98 0.0131718

0.99 0.00197327


0 0

0.01 0.00770793

0.02 0.0307139

0.03 0.0686653

0.04 0.120983

0.05 0.186869

0.06 0.265319

0.07 0.355138

0.08 0.45496

0.09 0.563265

0.1 0.678398

0.11 0.798604

0.12 0.922055

0.13 1.04688

0.14 1.17118

0.15 1.29311

0.16 1.41084

0.17 1.52262

0.18 1.62678

0.19 1.7218

0.2 1.80632

0.21 1.87912

0.22 1.93916

0.23 1.98562

0.24 2.01787

0.25 2.03552

0.26 2.03838

0.27 2.02653

0.28 2.00027

0.29 1.96012

0.3 1.9068

0.31 1.84122

0.32 1.76449

0.33 1.67788

0.34 1.58279

0.35 1.48079

0.36 1.3735

0.37 1.26263

0.38 1.14994

0.39 1.03718

0.4 0.926115

0.41 0.81845

0.42 0.715823

0.43 0.619783

0.44 0.531757

0.45 0.453034

0.46 0.384742

0.47 0.32783

0.48 0.283053

0.49 0.25096

0.5 0.231893

0.51 0.225981

0.52 0.233133

0.53 0.253048

0.54 0.28522

0.55 0.328951

0.56 0.383343

0.57 0.447339

0.58 0.519711

0.59 0.599104

0.6 0.684065

0.61 0.773061

0.62 0.864494

0.63 0.956729

0.64 1.04813

0.65 1.13706

0.66 1.22197

0.67 1.30135

0.68 1.37381

0.69 1.43805

0.7 1.49293

0.71 1.53746

0.72 1.57085

0.73 1.59249

0.74 1.60195

0.75 1.59901

0.76 1.58367

0.77 1.55614

0.78 1.51682

0.79 1.46629

0.8 1.40535

0.81 1.33495

0.82 1.25617

0.83 1.17026

0.84 1.07856

0.85 0.982501

0.86 0.883596

0.87 0.783407

0.88 0.683512

0.89 0.585485

0.9 0.490876

0.91 0.401171

0.92 0.317774

0.93 0.241983

0.94 0.174976

0.95 0.117785

0.96 0.0712847

0.97 0.0361734

0.98 0.0129636

0.99 0.00197327


0 0

0.01 0.00717067

0.02 0.0285731

0.03 0.0638802

0.04 0.112555

0.05 0.173856

0.06 0.246847

0.07 0.33042

0.08 0.423304

0.09 0.524083

0.1 0.63123

0.11 0.743113

0.12 0.858024

0.13 0.974219

0.14 1.08993

0.15 1.2034

0.16 1.31292

0.17 1.41686

0.18 1.51365

0.19 1.60188

0.2 1.68023

0.21 1.74758

0.22 1.80296

0.23 1.84558

0.24 1.87487

0.25 1.89045

0.26 1.89217

0.27 1.88007

0.28 1.85442

0.29 1.81571

0.3 1.76464

0.31 1.70212

0.32 1.62921

0.33 1.54714

0.34 1.45726

0.35 1.36108

0.36 1.26018

0.37 1.15621

0.38 1.05087

0.39 0.94588

0.4 0.842922

0.41 0.743651

0.42 0.649642

0.43 0.562396

0.44 0.483305

0.45 0.413622

0.46 0.354442

0.47 0.306683

0.48 0.271075

0.49 0.248143

0.5 0.238202

0.51 0.241355

0.52 0.25749

0.53 0.286283

0.54 0.3272

0.55 0.379506

0.56 0.442276

0.57 0.514416

0.58 0.594673

0.59 0.681665

0.6 0.773895

0.61 0.869795

0.62 0.96773

0.63 1.06603

0.64 1.163

0.65 1.25698

0.66 1.34633

0.67 1.42949

0.68 1.50505

0.69 1.5717

0.7 1.62827

0.71 1.67374

0.72 1.70729

0.73 1.72829

0.74 1.73631

0.75 1.7311

0.76 1.71268

0.77 1.68125

0.78 1.63724

0.79 1.58129

0.8 1.51422

0.81 1.43705

0.82 1.35097

0.83 1.25733

0.84 1.15759

0.85 1.0533

0.86 0.946109

0.87 0.837693

0.88 0.729761

0.89 0.624008

0.9 0.52209

0.91 0.425605

0.92 0.336071

0.93 0.254884

0.94 0.18331

0.95 0.12245

0.96 0.0732394

0.97 0.0364275

0.98 0.0125582

0.99 0.00197327


0 0

0.01 0.00665303

0.02 0.0265122

0.03 0.0592771

0.04 0.10445

0.05 0.161343

0.06 0.229087

0.07 0.30665

0.08 0.392851

0.09 0.486372

0.1 0.585785

0.11 0.689576

0.12 0.796155

0.13 0.903888

0.14 1.01113

0.15 1.11626

0.16 1.21768

0.17 1.31385

0.18 1.40332

0.19 1.48473

0.2 1.55688

0.21 1.61868

0.22 1.66921

0.23 1.70773

0.24 1.73373

0.25 1.74685

0.26 1.74695

0.27 1.73412

0.28 1.70861

0.29 1.67091

0.3 1.62168

0.31 1.56178

0.32 1.49224

0.33 1.41425

0.34 1.32915

0.35 1.23838

0.36 1.14348

0.37 1.04602

0.38 0.947652

0.39 0.85002

0.4 0.754775

0.41 0.663527

0.42 0.57783

0.43 0.499144

0.44 0.428818

0.45 0.368066

0.46 0.317944

0.47 0.279335

0.48 0.25294

0.49 0.239257

0.5 0.238578

0.51 0.250983

0.52 0.276333

0.53 0.314269

0.54 0.364223

0.55 0.425438

0.56 0.496966

0.57 0.577675

0.58 0.666285

0.59 0.761365

0.6 0.861381

0.61 0.96471

0.62 1.06966

0.63 1.17451

0.64 1.2775

0.65 1.37691

0.66 1.47107

0.67 1.55841

0.68 1.63744

0.69 1.70679

0.7 1.76527

0.71 1.81181

0.72 1.8456

0.73 1.86596

0.74 1.87245

0.75 1.86487

0.76 1.84322

0.77 1.80776

0.78 1.75898

0.79 1.69755

0.8 1.62437

0.81 1.54054

0.82 1.44733

0.83 1.34615

0.84 1.23856

0.85 1.12619

0.86 1.0108

0.87 0.894159

0.88 0.778103

0.89 0.664445

0.9 0.554983

0.91 0.451439

0.92 0.355445

0.93 0.268524

0.94 0.192052

0.95 0.127238

0.96 0.0751117

0.97 0.036495

0.98 0.011991

0.99 0.00197327


0 0

0.01 0.00616914

0.02 0.0245844

0.03 0.0549672

0.04 0.0968552

0.05 0.149607

0.06 0.212411

0.07 0.284304

0.08 0.364184

0.09 0.450831

0.1 0.542915

0.11 0.639022

0.12 0.737675

0.13 0.837359

0.14 0.93654

0.15 1.0337

0.16 1.12734

0.17 1.21601

0.18 1.29834

0.19 1.37306

0.2 1.43902

0.21 1.49521

0.22 1.5408

0.23 1.5751

0.24 1.59763

0.25 1.60806

0.26 1.60631

0.27 1.59242

0.28 1.56669

0.29 1.52956

0.3 1.48171

0.31 1.42397

0.32 1.35733

0.33 1.28293

0.34 1.20205

0.35 1.11609

0.36 1.02655

0.37 0.93496

0.38 0.842932

0.39 0.75208

0.4 0.664014

0.41 0.580305

0.42 0.502464

0.43 0.43191

0.44 0.369954

0.45 0.317775

0.46 0.276403

0.47 0.246694

0.48 0.22932

0.49 0.224752

0.5 0.233256

0.51 0.254885

0.52 0.289468

0.53 0.336613

0.54 0.395724

0.55 0.466001

0.56 0.546439

0.57 0.635867

0.58 0.732955

0.59 0.836235

0.6 0.944127

0.61 1.05496

0.62 1.167

0.63 1.27848

0.64 1.38763

0.65 1.49268

0.66 1.59195

0.67 1.68378

0.68 1.76663

0.69 1.8391

0.7 1.89993

0.71 1.94803

0.72 1.98252

0.73 2.00274

0.74 2.00824

0.75 1.9988

0.76 1.97441

0.77 1.93535

0.78 1.8821

0.79 1.8154

0.8 1.73618

0.81 1.64562

0.82 1.54507

0.83 1.43604

0.84 1.3202

0.85 1.19931

0.86 1.07528

0.87 0.950034

0.88 0.825526

0.89 0.703726

0.9 0.586555

0.91 0.475872

0.92 0.373436

0.93 0.280876

0.94 0.199667

0.95 0.13111

0.96 0.0763003

0.97 0.0361196

0.98 0.0112107

0.99 0.00197327


0 0

0.01 0.00572409

0.02 0.0228087

0.03 0.0509917

0.04 0.0898419

0.05 0.138766

0.06 0.19701

0.07 0.263685

0.08 0.337756

0.09 0.418072

0.1 0.503386

0.11 0.592381

0.12 0.683682

0.13 0.775871

0.14 0.867504

0.15 0.95715

0.16 1.04342

0.17 1.12496

0.18 1.2005

0.19 1.26886

0.2 1.32896

0.21 1.37987

0.22 1.42078

0.23 1.45103

0.24 1.47016

0.25 1.47788

0.26 1.4741

0.27 1.45889

0.28 1.43253

0.29 1.3955

0.3 1.34846

0.31 1.29221

0.32 1.22775

0.33 1.15619

0.34 1.07879

0.35 0.996918

0.36 0.912029

0.37 0.825642

0.38 0.739331

0.39 0.654665

0.4 0.573203

0.41 0.496479

0.42 0.425961

0.43 0.363037

0.44 0.308976

0.45 0.264923

0.46 0.231868

0.47 0.210631

0.48 0.201843

0.49 0.205939

0.5 0.223154

0.51 0.253514

0.52 0.296834

0.53 0.352712

0.54 0.420534

0.55 0.499482

0.56 0.588542

0.57 0.686514

0.58 0.792038

0.59 0.903608

0.6 1.01959

0.61 1.13827

0.62 1.25783

0.63 1.37644

0.64 1.49224

0.65 1.60341

0.66 1.70817

0.67 1.80483

0.68 1.89183

0.69 1.9677

0.7 2.03112

0.71 2.08097

0.72 2.11633

0.73 2.1365

0.74 2.141

0.75 2.12964

0.76 2.10243

0.77 2.05966

0.78 2.00186

0.79 1.92981

0.8 1.84453

0.81 1.74726

0.82 1.63943

0.83 1.52267

0.84 1.39875

0.85 1.26958

0.86 1.13716

0.87 1.00354

0.88 0.870837

0.89 0.741139

0.9 0.616502

0.91 0.498905

0.92 0.390228

0.93 0.292212

0.94 0.206442

0.95 0.13431

0.96 0.0769916

0.97 0.0354193

0.98 0.0102749

0.99 0.00197327


0 0

0.01 0.00531837

0.02 0.0211932

0.03 0.0473829

0.04 0.0834871

0.05 0.128951

0.06 0.183075

0.07 0.245024

0.08 0.313843

0.09 0.388462

0.1 0.467716

0.11 0.550369

0.12 0.635122

0.13 0.720634

0.14 0.805538

0.15 0.888472

0.16 0.968099

0.17 1.04314

0.18 1.11241

0.19 1.17479

0.2 1.22927

0.21 1.27498

0.22 1.31117

0.23 1.33726

0.24 1.35282

0.25 1.35763

0.26 1.35161

0.27 1.33486

0.28 1.30767

0.29 1.27052

0.3 1.22404

0.31 1.16903

0.32 1.10645

0.33 1.03741

0.34 0.963124

0.35 0.884916

0.36 0.804204

0.37 0.722468

0.38 0.641228

0.39 0.562026

0.4 0.486391

0.41 0.415823

0.42 0.351757

0.43 0.295548

0.44 0.248448

0.45 0.21158

0.46 0.185915

0.47 0.172256

0.48 0.171226

0.49 0.183248

0.5 0.208544

0.51 0.247117

0.52 0.298758

0.53 0.363032

0.54 0.439288

0.55 0.526682

0.56 0.624167

0.57 0.730504

0.58 0.844293

0.59 0.96398

0.6 1.08789

0.61 1.21424

0.62 1.34116

0.63 1.46674

0.64 1.58909

0.65 1.7063

0.66 1.81654

0.67 1.91805

0.68 2.00917

0.69 2.08839

0.7 2.15435

0.71 2.20592

0.72 2.24215

0.73 2.26233

0.74 2.26599

0.75 2.2529

0.76 2.22308

0.77 2.17685

0.78 2.11478

0.79 2.03769

0.8 1.94665

0.81 1.84299

0.82 1.72823

0.83 1.60409

0.84 1.47247

0.85 1.33539

0.86 1.19499

0.87 1.05345

0.88 0.912996

0.89 0.775824

0.9 0.644122

0.91 0.519997

0.92 0.405445

0.93 0.30232

0.94 0.212304

0.95 0.13687

0.96 0.0772684

0.97 0.0344869

0.98 0.00924347

0.99 0.00197327


0 0

0.01 0.00498534

0.02 0.0198644

0.03 0.0444045

0.04 0.0782181

0.05 0.120775

0.06 0.171405

0.07 0.22931

0.08 0.293569

0.09 0.363163

0.1 0.436989

0.11 0.513876

0.12 0.592605

0.13 0.671921

0.14 0.750544

0.15 0.827214

0.16 0.900694

0.17 0.969784

0.18 1.03335

0.19 1.09035

0.2 1.13984

0.21 1.18099

0.22 1.21312

0.23 1.23567

0.24 1.24824

0.25 1.2506

0.26 1.24268

0.27 1.22461

0.28 1.19667

0.29 1.15933

0.3 1.11321

0.31 1.05911

0.32 0.997974

0.33 0.930863

0.34 0.858989

0.35 0.783658

0.36 0.70626

0.37 0.628259

0.38 0.551142

0.39 0.476424

0.4 0.405621

0.41 0.340216

0.42 0.281633

0.43 0.231209

0.44 0.190174

0.45 0.159624

0.46 0.140514

0.47 0.133637

0.48 0.139599

0.49 0.158812

0.5 0.191476

0.51 0.237575

0.52 0.296875

0.53 0.36892

0.54 0.453031

0.55 0.548319

0.56 0.653691

0.57 0.767865

0.58 0.889393

0.59 1.01668

0.6 1.148

0.61 1.28151

0.62 1.41527

0.63 1.54737

0.64 1.67581

0.65 1.79865

0.66 1.914

0.67 2.02004

0.68 2.11506

0.69 2.19752

0.7 2.26602

0.71 2.31935

0.72 2.35653

0.73 2.37681

0.74 2.37972

0.75 2.36505

0.76 2.33284

0.77 2.28342

0.78 2.2174

0.79 2.13568

0.8 2.03939

0.81 1.92992

0.82 1.80886

0.83 1.67804

0.84 1.53944

0.85 1.3952

0.86 1.24753

0.87 1.09872

0.88 0.951113

0.89 0.807048

0.9 0.668837

0.91 0.53871

0.92 0.418781

0.93 0.311003

0.94 0.217147

0.95 0.138767

0.96 0.0771661

0.97 0.0333807

0.98 0.00816515

0.99 0.00197327


0 0

0.01 0.00467508

0.02 0.0186297

0.03 0.0416478

0.04 0.0733708

0.05 0.113301

0.06 0.160809

0.07 0.215144

0.08 0.275438

0.09 0.340729

0.1 0.409977

0.11 0.482066

0.12 0.555833

0.13 0.630093

0.14 0.703639

0.15 0.77526

0.16 0.843761

0.17 0.908002

0.18 0.966908

0.19 1.01947

0.2 1.06479

0.21 1.10205

0.22 1.13063

0.23 1.14998

0.24 1.15976

0.25 1.15976

0.26 1.14993

0.27 1.1304

0.28 1.10147

0.29 1.06363

0.3 1.01749

0.31 0.963824

0.32 0.903573

0.33 0.837808

0.34 0.767715

0.35 0.694591

0.36 0.619806

0.37 0.544799

0.38 0.471052

0.39 0.400064

0.4 0.333313

0.41 0.272257

0.42 0.2183

0.43 0.172769

0.44 0.136887

0.45 0.111744

0.46 0.0982841

0.47 0.0972864

0.48 0.109345

0.49 0.134854

0.5 0.174

0.51 0.226747

0.52 0.292831

0.53 0.371765

0.54 0.462834

0.55 0.565117

0.56 0.677479

0.57 0.798602

0.58 0.926997

0.59 1.06103

0.6 1.19892

0.61 1.3388

0.62 1.4787

0.63 1.61662

0.64 1.75053

0.65 1.87842

0.66 1.99837

0.67 2.10849

0.68 2.20703

0.69 2.29238

0.7 2.36311

0.71 2.41799

0.72 2.45601

0.73 2.47643

0.74 2.47875

0.75 2.46275

0.76 2.4285

0.77 2.37637

0.78 2.30698

0.79 2.22127

0.8 2.12043

0.81 2.00588

0.82 1.87931

0.83 1.74258

0.84 1.59778

0.85 1.44712

0.86 1.29295

0.87 1.13771

0.88 0.983825

0.89 0.83375

0.9 0.689887

0.91 0.554559

0.92 0.429971

0.93 0.318166

0.94 0.22099

0.95 0.14007

0.96 0.0767735

0.97 0.0321882

0.98 0.00709862

0.99 0.00197327


0 0

0.01 0.00442438

0.02 0.0176295

0.03 0.0394112

0.04 0.0694312

0.05 0.107221

0.06 0.152186

0.07 0.203615

0.08 0.260683

0.09 0.322466

0.1 0.387972

0.11 0.456138

0.12 0.525858

0.13 0.595982

0.14 0.665355

0.15 0.732822

0.16 0.797237

0.17 0.857505

0.18 0.912588

0.19 0.961535

0.2 1.00348

0.21 1.03767

0.22 1.06346

0.23 1.08034

0.24 1.08795

0.25 1.08609

0.26 1.07473

0.27 1.054

0.28 1.02421

0.29 0.985832

0.3 0.939509

0.31 0.886022

0.32 0.826296

0.33 0.761404

0.34 0.692521

0.35 0.620931

0.36 0.548009

0.37 0.475192

0.38 0.403945

0.39 0.335761

0.4 0.272117

0.41 0.21446

0.42 0.164183

0.43 0.122596

0.44 0.0909075

0.45 0.0701996

0.46 0.0614015

0.47 0.065274

0.48 0.0823915

0.49 0.113128

0.5 0.157644

0.51 0.215879

0.52 0.287551

0.53 0.372158

0.54 0.468967

0.55 0.577044

0.56 0.695247

0.57 0.822234

