
0.17 1.90293

0.18 1.5006

0.19 0.923454

0.2 0.372037

0.21 0.0414081

0.22 0.0600731

0.23 0.461292

0.24 1.16832

0.25 2.02087

0.26 2.81283

0.27 3.33954

0.28 3.4624

0.29 3.14472

0.3 2.46273

0.31 1.59971

0.32 0.789117

0.33 0.225927

0.34 0.0163962

0.35 0.156552

0.36 0.546261

0.37 1.02065

0.38 1.40385

0.39 1.56137

0.4 1.43925

0.41 1.08407

0.42 0.621351

0.43 0.211953

0.44 0.00720048

0.45 0.0961108

0.46 0.47667

0.47 1.0516

0.48 1.65357

0.49 2.10745

0.5 2.28403

0.51 2.12517

0.52 1.67368

0.53 1.07094

0.54 0.494579

0.55 0.106563

0.56 0.0116864

0.57 0.223638

0.58 0.661129

0.59 1.17046

0.6 1.57924

0.61 1.7601

0.62 1.66154

0.63 1.32196

0.64 0.86165

0.65 0.446286

0.66 0.223049

0.67 0.27658

0.68 0.608683

0.69 1.12846

0.7 1.67156

0.71 2.06146

0.72 2.18123

0.73 2.00372

0.74 1.58644

0.75 1.05919

0.76 0.571974

0.77 0.244338

0.78 0.148616

0.79 0.278567

0.8 0.55388

0.81 0.853791

0.82 1.05077

0.83 1.06759

0.84 0.89438

0.85 0.604252

0.86 0.307242

0.87 0.130949

0.88 0.179088

0.89 0.484119

0.9 0.988363

0.91 1.56503

0.92 2.06353

0.93 2.35391

0.94 2.36123

0.95 2.08461

0.96 1.60156

0.97 1.03558

0.98 0.517117

0.99 0.155672


0 0

0.01 0.179624

0.02 0.666576

0.03 1.31765

0.04 1.93532

0.05 2.3366

0.06 2.41127

0.07 2.1343

0.08 1.59636

0.09 0.958898

0.1 0.39656

0.11 0.0643189

0.12 0.0429248

0.13 0.325176

0.14 0.823303

0.15 1.39344

0.16 1.87307

0.17 2.12248

0.18 2.07528

0.19 1.74476

0.2 1.23116

0.21 0.675621

0.22 0.234191

0.23 0.0307865

0.24 0.117101

0.25 0.446992

0.26 0.887254

0.27 1.27095

0.28 1.46569

0.29 1.39994

0.3 1.08813

0.31 0.646767

0.32 0.242964

0.33 0.0384344

0.34 0.129719

0.35 0.518108

0.36 1.11533

0.37 1.76582

0.38 2.28658

0.39 2.52114

0.4 2.39513

0.41 1.95566

0.42 1.33678

0.43 0.722594

0.44 0.294166

0.45 0.169936

0.46 0.361793

0.47 0.77362

0.48 1.23763

0.49 1.58079

0.5 1.66516

0.51 1.46188

0.52 1.04997

0.53 0.567935

0.54 0.181499

0.55 0.033233

0.56 0.189569

0.57 0.622756

0.58 1.22189

0.59 1.82204

0.6 2.25793

0.61 2.39981

0.62 2.20971

0.63 1.74054

0.64 1.13207

0.65 0.555024

0.66 0.15062

0.67 0.000618708

0.68 0.0992927

0.69 0.36432

0.7 0.665578

0.71 0.874853

0.72 0.908645

0.73 0.753869

0.74 0.47701

0.75 0.202919

0.76 0.0713332

0.77 0.187315

0.78 0.596314

0.79 1.24453

0.8 1.9958

0.81 2.66845

0.82 3.0889

0.83 3.13569

0.84 2.80077

0.85 2.18179

0.86 1.43835

0.87 0.738999

0.88 0.237103

0.89 0.0291528

0.9 0.119551

0.91 0.417107

0.92 0.765552

0.93 1.00394

0.94 1.03129

0.95 0.83894

0.96 0.517282

0.97 0.207018

0.98 0.0523172

0.99 0.155672


0 0

0.01 0.154904

0.02 0.57464

0.03 1.12312

0.04 1.61934

0.05 1.89924

0.06 1.87642

0.07 1.57031

0.08 1.08492

0.09 0.570914

0.1 0.189202

0.11 0.0584022

0.12 0.228366

0.13 0.656489

0.14 1.21654

0.15 1.73423

0.16 2.05017

0.17 2.07825

0.18 1.80875

0.19 1.32032

0.2 0.758789

0.21 0.287111

0.22 0.0282256

0.23 0.0420533

0.24 0.308777

0.25 0.73378

0.26 1.18375

0.27 1.51735

0.28 1.63339

0.29 1.50243

0.3 1.1719

0.31 0.757257

0.32 0.394945

0.33 0.209279

0.34 0.268248

0.35 0.563841

0.36 1.01054

0.37 1.47028

0.38 1.80375

0.39 1.9003

0.4 1.7185

0.41 1.30117

0.42 0.786324

0.43 0.334831

0.44 0.0792211

0.45 0.0802844

0.46 0.317786

0.47 0.699434

0.48 1.10046

0.49 1.39344

0.5 1.48863

0.51 1.36153

0.52 1.04961

0.53 0.644742

0.54 0.280509

0.55 0.08068

0.56 0.116885

0.57 0.384302

0.58 0.803261

0.59 1.2418

0.6 1.55117

0.61 1.61133

0.62 1.3897

0.63 0.9486

0.64 0.45188

0.65 0.0866686

0.66 0.0171919

0.67 0.319705

0.68 0.959676

0.69 1.79007

0.7 2.60229

0.71 3.1701

0.72 3.31847

0.73 3.0064

0.74 2.3309

0.75 1.49161

0.76 0.729821

0.77 0.224239

0.78 0.0699639

0.79 0.252407

0.8 0.650352

0.81 1.08543

0.82 1.3876

0.83 1.44166

0.84 1.22632

0.85 0.82178

0.86 0.390076

0.87 0.109144

0.88 0.113594

0.89 0.44709

0.9 1.0438

0.91 1.74255

0.92 2.33648

0.93 2.64519

0.94 2.56408

0.95 2.1291

0.96 1.4733

0.97 0.798173

0.98 0.308357

0.99 0.155672


0 0

0.01 0.120024

0.02 0.437667

0.03 0.846562

0.04 1.21534

0.05 1.42619

0.06 1.41254

0.07 1.17887

0.08 0.809286

0.09 0.417569

0.1 0.121684

0.11 0.00104721

0.12 0.079793

0.13 0.319904

0.14 0.629913

0.15 0.903657

0.16 1.04705

0.17 1.00172

0.18 0.782101

0.19 0.465979

0.2 0.174128

0.21 0.0376824

0.22 0.153271

0.23 0.541464

0.24 1.12667

0.25 1.76385

0.26 2.28438

0.27 2.53231

0.28 2.42997

0.29 2.00338

0.3 1.37186

0.31 0.718764

0.32 0.22172

0.33 0.00559982

0.34 0.111289

0.35 0.478795

0.36 0.963179

0.37 1.38394

0.38 1.59149

0.39 1.5268

0.4 1.20971

0.41 0.751475

0.42 0.324924

0.43 0.0991904

0.44 0.179251

0.45 0.580052

0.46 1.21747

0.47 1.92999

0.48 2.51736

0.49 2.81191

0.5 2.73836

0.51 2.32326

0.52 1.67976

0.53 0.980288

0.54 0.402259

0.55 0.0752673

0.56 0.0640776

0.57 0.346838

0.58 0.814948

0.59 1.30991

0.6 1.66381

0.61 1.75318

0.62 1.54872

0.63 1.12301

0.64 0.621914

0.65 0.207782

0.66 0.0111393

0.67 0.0969827

0.68 0.436519

0.69 0.918901

0.7 1.39146

0.71 1.69927

0.72 1.73612

0.73 1.48719

0.74 1.03852

0.75 0.549607

0.76 0.199168

0.77 0.126956

0.78 0.391743

0.79 0.93886

0.8 1.61732

0.81 2.2262

0.82 2.57059

0.83 2.52855

0.84 2.11702

0.85 1.46272

0.86 0.770659

0.87 0.25482

0.88 0.0817277

0.89 0.318025

0.9 0.910685

0.91 1.69539

0.92 2.44277

0.93 2.94468

0.94 3.06073

0.95 2.75823

0.96 2.1289

0.97 1.34756

0.98 0.627832

0.99 0.155672


0 0

0.01 0.127825

0.02 0.466496

0.03 0.897566

0.04 1.26981

0.05 1.45296

0.06 1.38544

0.07 1.09295

0.08 0.681716

0.09 0.291053

0.1 0.0538175

0.11 0.0605182

0.12 0.325969

0.13 0.790358

0.14 1.32606

0.15 1.77445

0.16 2.00461

0.17 1.95435

0.18 1.64074

0.19 1.15419

0.2 0.632393

0.21 0.22006

0.22 0.0174654

0.23 0.0505513

0.24 0.273405

0.25 0.580801

0.26 0.848414

0.27 0.982126

0.28 0.933243

0.29 0.715399

0.3 0.411837

0.31 0.151799

0.32 0.063647

0.33 0.231926

0.34 0.663396

0.35 1.28429

0.36 1.94726

0.37 2.46672

0.38 2.68894

0.39 2.54602

0.4 2.0735

0.41 1.40825

0.42 0.736099

0.43 0.229711

0.44 0.013386

0.45 0.119803

0.46 0.478868

0.47 0.937047

0.48 1.31683

0.49 1.47287

0.5 1.33984

0.51 0.961978

0.52 0.488252

0.53 0.112814

0.54 0.0064561

0.55 0.259869

0.56 0.854946

0.57 1.65493

0.58 2.44831

0.59 3.02079

0.6 3.21053

0.61 2.95754

0.62 2.33318

0.63 1.51241

0.64 0.722875

0.65 0.175886

0.66 0.00109474

0.67 0.217252

0.68 0.726269

0.69 1.33914

0.7 1.84959

0.71 2.09809

0.72 2.01489

0.73 1.62741

0.74 1.05671

0.75 0.488995

0.76 0.108807

0.77 0.0386553

0.78 0.298569

0.79 0.807198

0.8 1.41402

0.81 1.94142

0.82 2.23371

0.83 2.21093

0.84 1.89041

0.85 1.36547

0.86 0.789928

0.87 0.325218

0.88 0.0883151

0.89 0.116558

0.9 0.364989

0.91 0.717266

0.92 1.02694

0.93 1.17925

0.94 1.12363

0.95 0.870645

0.96 0.505943

0.97 0.169038

0.98 0.0146092

0.99 0.155672


0 0

0.01 0.157361

0.02 0.582708

0.03 1.14521

0.04 1.67987

0.05 2.0191

0.06 2.05076

0.07 1.77026

0.08 1.26391

0.09 0.679832

0.1 0.205788

0.11 0.00485431

0.12 0.151746

0.13 0.59163

0.14 1.17093

0.15 1.68685

0.16 1.97252

0.17 1.9422

0.18 1.61849

0.19 1.10965

0.2 0.587815

0.21 0.227809

0.22 0.154517

0.23 0.402467

0.24 0.901216

0.25 1.49746

0.26 2.00298

0.27 2.2582

0.28 2.18229

0.29 1.79876

0.3 1.22638

0.31 0.635235

0.32 0.193641

0.33 0.0192981

0.34 0.143039

0.35 0.500969

0.36 0.95825

0.37 1.34746

0.38 1.53524

0.39 1.45934

0.4 1.15203

0.41 0.736662

0.42 0.367064

0.43 0.183568

0.44 0.270334

0.45 0.624722

0.46 1.15179

0.47 1.68604

0.48 2.07491

0.49 2.20589

0.5 2.04103

0.51 1.61889

0.52 1.05963

0.53 0.516272

0.54 0.13637

0.55 0.00323181

0.56 0.123059

0.57 0.423442

0.58 0.779114

0.59 1.05183

0.6 1.14498

0.61 1.03555

0.62 0.757246

0.63 0.406486

0.64 0.119538

0.65 0.023044

0.66 0.184122

0.67 0.589852

0.68 1.13995

0.69 1.69308

0.7 2.10043

0.71 2.24771

0.72 2.08026

0.73 1.64258

0.74 1.05841

0.75 0.490073

0.76 0.105192

0.77 0.00745544

0.78 0.217564

0.79 0.667938

0.8 1.2187

0.81 1.7017

0.82 1.95464

0.83 1.89747

0.84 1.54585

0.85 1.01096

0.86 0.473376

0.87 0.109227

0.88 0.0432049

0.89 0.313342

0.9 0.851343

0.91 1.5054

0.92 2.09504

0.93 2.45363

0.94 2.47639

0.95 2.15036

0.96 1.57885

0.97 0.939295

0.98 0.415612

0.99 0.155672


0 0

0.01 0.189379

0.02 0.701651

0.03 1.37985

0.04 2.01584

0.05 2.41818

0.06 2.46064

0.07 2.1287

0.08 1.52224

0.09 0.827353

0.1 0.270382

0.11 0.0195751

0.12 0.132765

0.13 0.549208

0.14 1.10887

0.15 1.61089

0.16 1.89477

0.17 1.86417

0.18 1.53096

0.19 1.00278

0.2 0.465349

0.21 0.115273

0.22 0.0909806

0.23 0.430597

0.24 1.04164

0.25 1.74589

0.26 2.33942

0.27 2.63854

0.28 2.56222

0.29 2.13865

0.3 1.49868

0.31 0.829585

0.32 0.318517

0.33 0.0850378

0.34 0.163341

0.35 0.487611

0.36 0.926881

0.37 1.33197

0.38 1.57231

0.39 1.5662

0.4 1.31839

0.41 0.912008

0.42 0.48219

0.43 0.169713

0.44 0.0715218

0.45 0.224378

0.46 0.598464

0.47 1.09512

0.48 1.56916

0.49 1.87524

0.5 1.91376

0.51 1.66294

0.52 1.19774

0.53 0.671432

0.54 0.258264

0.55 0.089379

0.56 0.217178

0.57 0.596161

0.58 1.09179

0.59 1.54168

0.6 1.81051

0.61 1.82201

0.62 1.57759

0.63 1.14479

0.64 0.644122

0.65 0.227246

0.66 0.014409

0.67 0.060476

0.68 0.331806

0.69 0.727026

0.7 1.1081

0.71 1.34173

0.72 1.34994

0.73 1.12581

0.74 0.748425

0.75 0.353249

0.76 0.0891955

0.77 0.0617872

0.78 0.293272

0.79 0.715973

0.8 1.1892

0.81 1.56118

0.82 1.71157

0.83 1.59488

0.84 1.24098

0.85 0.761542

0.86 0.315858

0.87 0.0608606

0.88 0.0941592

0.89 0.428214

0.9 0.988075

0.91 1.62023

0.92 2.14649

0.93 2.41378

0.94 2.35725

0.95 1.99732

0.96 1.4447

0.97 0.853949

0.98 0.382067

0.99 0.155672


0 0

0.01 0.130001

0.02 0.481988

0.03 0.951118

0.04 1.39598

0.05 1.67847

0.06 1.70594

0.07 1.45729

0.08 1.00282

0.09 0.494799

0.1 0.114702

0.11 0.0126775

0.12 0.255726

0.13 0.804754

0.14 1.51965

0.15 2.20294

0.16 2.66717

0.17 2.78337

0.18 2.52146

0.19 1.96155

0.2 1.25461

0.21 0.593177

0.22 0.144635

0.23 0.000515545

0.24 0.157737

0.25 0.51963

0.26 0.936755

0.27 1.24962

0.28 1.33888

0.29 1.16746

0.3 0.800658

0.31 0.382193

0.32 0.0846537

0.33 0.0530157

0.34 0.356835

0.35 0.962886

0.36 1.73659

0.37 2.48449

0.38 3.0032

0.39 3.13808

0.4 2.85268

0.41 2.2357

0.42 1.44994

0.43 0.701127

0.44 0.185333

0.45 0.0170642

0.46 0.20076

0.47 0.631225

0.48 1.12535

0.49 1.48893

0.5 1.59169

0.51 1.40731

0.52 1.00597

0.53 0.528656

0.54 0.152468

0.55 0.0371038

0.56 0.256509

0.57 0.760936

0.58 1.39851

0.59 1.97676

0.6 2.32559

0.61 2.3422

0.62 2.02034

0.63 1.45905

0.64 0.828196

0.65 0.311322

0.66 0.0493661

0.67 0.111569

0.68 0.474941

0.69 1.01915

0.7 1.57086

0.71 1.95543

0.72 2.0627

0.73 1.86317

0.74 1.42284

0.75 0.878332

0.76 0.383934

0.77 0.0767707

0.78 0.0436309

0.79 0.288005

0.8 0.734692

0.81 1.24475

0.82 1.66311

0.83 1.8694

0.84 1.80801

0.85 1.49815

0.86 1.03686

0.87 0.55892

0.88 0.192941

0.89 0.0181403

0.9 0.0458579

0.91 0.220395

0.92 0.441682

0.93 0.603327

0.94 0.629231

0.95 0.506103

0.96 0.290606

0.97 0.0851927

0.98 0.00994329

0.99 0.155672


0 0

0.01 0.161467

0.02 0.601088

0.03 1.19589

0.04 1.77183

0.05 2.1537

0.06 2.21628

0.07 1.94899

0.08 1.43841

0.09 0.838724

0.1 0.327625

0.11 0.0390887

0.12 0.0356704

0.13 0.293222

0.14 0.708961

0.15 1.13838

0.16 1.4242

0.17 1.46281

0.18 1.23378

0.19 0.820988

0.2 0.381077

0.21 0.0841853

0.22 0.0577312

0.23 0.346874

0.24 0.905338

0.25 1.59971

0.26 2.25022

0.27 2.69495

0.28 2.82631

0.29 2.60126

0.3 2.07526

0.31 1.38997

0.32 0.721118

0.33 0.230558

0.34 0.0245765

0.35 0.118081

0.36 0.4348

0.37 0.832092

0.38 1.15263

0.39 1.27968

0.4 1.16241

0.41 0.843901

0.42 0.441199

0.43 0.113676

0.44 0.0111507

0.45 0.221765

0.46 0.748623

0.47 1.49303

0.48 2.27564

0.49 2.8833

0.5 3.14469

0.51 2.99282

0.52 2.47252

0.53 1.71265

0.54 0.920879

0.55 0.302615

0.56 0.013154

0.57 0.0977155

0.58 0.485856

0.59 1.01872

0.6 1.50527

0.61 1.78361

0.62 1.76558

0.63 1.46181

0.64 0.97549

0.65 0.475136

0.66 0.129197

0.67 0.0454297

0.68 0.235339

0.69 0.615316

0.7 1.04284

0.71 1.37128

0.72 1.49423

0.73 1.37199

0.74 1.04763

0.75 0.636312

0.76 0.288696

0.77 0.131621

0.78 0.223343

0.79 0.54005

0.8 0.981575

0.81 1.40367

0.82 1.66196

0.83 1.66399

0.84 1.40115

0.85 0.954622

0.86 0.476324

0.87 0.124261

0.88 0.0199251

0.89 0.221452

0.9 0.683701

0.91 1.29096

0.92 1.87946

0.93 2.28561

0.94 2.38857

0.95 2.15562

0.96 1.65325

0.97 1.03922

0.98 0.493281

0.99 0.155672


0 0

0.01 0.155198

0.02 0.568226

0.03 1.09985

0.04 1.5789

0.05 1.85599

0.06 1.85066

0.07 1.56985

0.08 1.09528

0.09 0.5727

0.1 0.171297

0.11 0.0189867

0.12 0.175238

0.13 0.612021

0.14 1.2133

0.15 1.81573

0.16 2.24866

0.17 2.37334

0.18 2.1572

0.19 1.66116

0.2 1.03047

0.21 0.459999

0.22 0.123537

0.23 0.111261

0.24 0.408072

0.25 0.90135

0.26 1.42112

0.27 1.7826

0.28 1.86334

0.29 1.6432

0.3 1.19384

0.31 0.674783

0.32 0.268012

0.33 0.114599

0.34 0.27187

0.35 0.708488

0.36 1.30435

0.37 1.89469

0.38 2.32294

0.39 2.46646

0.4 2.28918

0.41 1.85425

0.42 1.28594

0.43 0.72809

0.44 0.313121

0.45 0.125744

0.46 0.172724

0.47 0.392568

0.48 0.678299

0.49 0.912536

0.5 1.00251

0.51 0.910838

0.52 0.666746

0.53 0.358941

0.54 0.105861

0.55 0.0131256

0.56 0.138343

0.57 0.468913

0.58 0.914407

0.59 1.34761

0.6 1.62197

0.61 1.64447

0.62 1.4085

0.63 0.989545

0.64 0.513134

0.65 0.137992

0.66 0.00486255

0.67 0.182756

0.68 0.640566

0.69 1.26253

0.7 1.87684

0.71 2.30217

0.72 2.40196

0.73 2.15083

0.74 1.62594

0.75 0.987105

0.76 0.412685

0.77 0.0642918

0.78 0.0329408

0.79 0.313395

0.8 0.799692

0.81 1.31137

0.82 1.6639

0.83 1.72674

0.84 1.48059

0.85 1.01698

0.86 0.512155

0.87 0.156493

0.88 0.0919065

0.89 0.378017

0.9 0.961111

0.91 1.6858

0.92 2.34807

0.93 2.74288

0.94 2.74962

0.95 2.36173

0.96 1.70157

0.97 0.975277

0.98 0.404134

0.99 0.155672


0 0

0.01 0.155303

0.02 0.57094

0.03 1.1166

0.04 1.62571

0.05 1.9367

0.06 1.94853

0.07 1.65975

0.08 1.16421

0.09 0.62464

0.1 0.208154

0.11 0.0437275

0.12 0.184008

0.13 0.591904

0.14 1.14427

0.15 1.67299

0.16 2.01834

0.17 2.08145

0.18 1.85155

0.19 1.40158

0.2 0.858841

0.21 0.376078

0.22 0.085673

0.23 0.0492176

0.24 0.248297

0.25 0.595372

0.26 0.963381

0.27 1.22382

0.28 1.29463

0.29 1.16619

0.3 0.885254

0.31 0.568457

0.32 0.347384

0.33 0.321556

0.34 0.523

0.35 0.913179

0.36 1.39262

0.37 1.81577

0.38 2.03623

0.39 1.95695

0.4 1.59323

0.41 1.05442

0.42 0.506617

0.43 0.133396

0.44 0.0584862

0.45 0.304107

0.46 0.788711

0.47 1.35586

0.48 1.83134

0.49 2.06838

0.5 1.99279

0.51 1.62138

0.52 1.06408

0.53 0.499693

0.54 0.106892

0.55 0.00938495

0.56 0.244862

0.57 0.755097

0.58 1.39555

0.59 1.97486

0.6 2.31107

0.61 2.28873

0.62 1.91981

0.63 1.31984

0.64 0.676688

0.65 0.190697

0.66 0.000955214

0.67 0.144416

0.68 0.544949

0.69 1.04422

0.7 1.46042

0.71 1.64822

0.72 1.54217

0.73 1.18346

0.74 0.698466

0.75 0.260488

0.76 0.0320135

0.77 0.118774

0.78 0.535048

0.79 1.1849

0.8 1.90155

0.81 2.49927

0.82 2.82362

0.83 2.79025

0.84 2.3969

0.85 1.75833

0.86 1.04423

0.87 0.434498

0.88 0.0743534

0.89 0.0222158

0.9 0.240709

0.91 0.616824

0.92 0.989795

0.93 1.20456

0.94 1.1767

0.95 0.919288

0.96 0.536235

0.97 0.181675

0.98 0.0169895

0.99 0.155672


0 0

0.01 0.131836

0.02 0.486351

0.03 0.941958

0.04 1.34067

0.05 1.55164

0.06 1.51089

0.07 1.23915

0.08 0.830118

0.09 0.415415

0.1 0.116556

0.11 0.0128267

0.12 0.11806

0.13 0.373896

0.14 0.674564

0.15 0.902755

0.16 0.963938

0.17 0.83013

0.18 0.550667

0.19 0.237256

0.2 0.0357762

0.21 0.0714204

0.22 0.409292

0.23 1.02911

0.24 1.82506

0.25 2.60999

0.26 3.17909

0.27 3.36747

0.28 3.13301

0.29 2.54155

0.3 1.75005

0.31 0.962012

0.32 0.368388

0.33 0.0970316

0.34 0.182717

0.35 0.552168

0.36 1.03823

0.37 1.4437

0.38 1.61669

0.39 1.4971

0.4 1.13008

0.41 0.64825

0.42 0.222042

0.43 0.0171254

0.44 0.133288

0.45 0.56358

0.46 1.19362

0.47 1.8359

0.48 2.29193

0.49 2.4239

0.5 2.18912

0.51 1.66279

0.52 1.00927

0.53 0.421121

0.54 0.0627602

0.55 0.0260908

0.56 0.305272

0.57 0.798545

0.58 1.34315

0.59 1.76165

0.6 1.91979

0.61 1.77271

0.62 1.37018

0.63 0.840957

0.64 0.355894

0.65 0.0738828

0.66 0.0882863

0.67 0.406237

0.68 0.943818

0.69 1.54942

0.7 2.04448

0.71 2.28158

0.72 2.18873

0.73 1.79957

0.74 1.22977

0.75 0.647948

0.76 0.223431

0.77 0.0671537

0.78 0.197032

0.79 0.540631

0.8 0.971551

0.81 1.3425

0.82 1.51722

0.83 1.43565

0.84 1.12559

0.85 0.688614

0.86 0.274461

0.87 0.0399441

0.88 0.101272

0.89 0.493212

0.9 1.14226

0.91 1.89743

0.92 2.55918

0.93 2.93877

0.94 2.94192

0.95 2.5808

0.96 1.95657

0.97 1.23079

0.98 0.581335

0.99 0.155672


0 0

0.01 0.155142

0.02 0.572155

0.03 1.10934

0.04 1.57919

0.05 1.82016

0.06 1.75355

0.07 1.41674

0.08 0.935863

0.09 0.477306

0.1 0.212279

0.11 0.259303

0.12 0.631225

0.13 1.2351

0.14 1.89191

0.15 2.40943

0.16 2.6319

0.17 2.49798

0.18 2.04666

0.19 1.41623

0.2 0.77039

0.21 0.270172

0.22 0.0235387

0.23 0.0500741

0.24 0.280681

0.25 0.593025

0.26 0.848615

0.27 0.934217

0.28 0.808455

0.29 0.528843

0.3 0.217637

0.31 0.0263491

0.32 0.0798387

0.33 0.425563

0.34 1.0074

0.35 1.68599

0.36 2.27789

0.37 2.63057

0.38 2.65203

0.39 2.33945

0.4 1.7682

0.41 1.08587

0.42 0.473151

0.43 0.0863442

0.44 0.0144114

0.45 0.249286

0.46 0.693999

0.47 1.19255

0.48 1.57509

0.49 1.72342

0.5 1.58536

0.51 1.21335

0.52 0.735242

0.53 0.30072

0.54 0.0433997

0.55 0.0445759

0.56 0.303713

0.57 0.744051

0.58 1.2416

0.59 1.65124

0.6 1.84071

0.61 1.73887

0.62 1.37325

0.63 0.864148

0.64 0.380499

0.65 0.0838058

0.66 0.0793723

0.67 0.385866

0.68 0.924777

0.69 1.54403

0.7 2.05768

0.71 2.30662

0.72 2.22063

0.73 1.83121

0.74 1.24832

0.75 0.650143

0.76 0.219246

0.77 0.0859428

0.78 0.282608

0.79 0.740072

0.8 1.30556

0.81 1.79644

0.82 2.06519

0.83 2.02058

0.84 1.67795

0.85 1.14436

0.86 0.594877

0.87 0.208742

0.88 0.109406

0.89 0.318186

0.9 0.747587

0.91 1.2458

0.92 1.65679

0.93 1.85932

0.94 1.79469

0.95 1.47886

0.96 1.00852

0.97 0.534952

0.98 0.211061

0.99 0.155672


0 0

0.01 0.175685

0.02 0.641943

0.03 1.24892

0.04 1.81192

0.05 2.17545

0.06 2.24076

0.07 1.99075

0.08 1.4997

0.09 0.924044

0.1 0.454704

0.11 0.2448

0.12 0.35842

0.13 0.754851

0.14 1.2982

0.15 1.80001

0.16 2.09302

0.17 2.08255

0.18 1.76689

0.19 1.24977

0.2 0.689972

0.21 0.264218

0.22 0.105896

0.23 0.266895

0.24 0.702194

0.25 1.28366

0.26 1.83813

0.27 2.20528

0.28 2.27826

0.29 2.03976

0.3 1.54868

0.31 0.94357

0.32 0.39661

0.33 0.0663517

0.34 0.0361087

0.35 0.28536

0.36 0.696452

0.37 1.10379

0.38 1.35665

0.39 1.36999

0.4 1.14344

0.41 0.763539

0.42 0.371626

0.43 0.115962

0.44 0.0988917

0.45 0.341572

0.46 0.771458

0.47 1.25219

0.48 1.62037

0.49 1.7433

0.5 1.57552

0.51 1.17466

0.52 0.668917

0.53 0.228403

0.54 0.00926886

0.55 0.0908839

0.56 0.457779

0.57 1.01241

0.58 1.61105

0.59 2.08925

0.6 2.31386

0.61 2.21699

0.62 1.83206

0.63 1.26235

0.64 0.670291

0.65 0.220461

0.66 0.0216545

0.67 0.102649

0.68 0.410422

0.69 0.821567

0.7 1.18371

0.71 1.36038

0.72 1.28792

0.73 0.993829

0.74 0.578461

0.75 0.206448

0.76 0.0313344

0.77 0.153257

0.78 0.583854

0.79 1.23367

0.8 1.94236

0.81 2.51622

0.82 2.79804

0.83 2.71843

0.84 2.30199

0.85 1.65901

0.86 0.966276

0.87 0.402834

0.88 0.10769

0.89 0.130772

0.9 0.425144

0.91 0.862174

0.92 1.26772

0.93 1.50065

0.94 1.47095

0.95 1.20455

0.96 0.802725

0.97 0.402409

0.98 0.149694

0.99 0.155672


0 0

0.01 0.165333

0.02 0.606847

0.03 1.18403

0.04 1.72674

0.05 2.07459

0.06 2.12187

0.07 1.85985

0.08 1.37828

0.09 0.834075

